Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2017,10,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,18.0,0,772200.0,3132.0,2328.0,944.0,0.0,0,0,4
2017,10,MIA,32467,33,"MIAMI,FLORIDA,USA",CLO,31052,327,"CALI,COLOMBIA",4C,71100,0,1552,F,6,94,1,1.0,0,42900.0,174.0,142.0,2.0,0.0,0,0,4
2017,11,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1193815.0,5220.0,4278.0,0.0,0.0,0,0,4
2017,11,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,28.0,0,1094265.0,4872.0,3829.0,396.0,0.0,0,0,4
2017,11,MIA,32467,33,"MIAMI,FLORIDA,USA",MDE,31565,327,"MEDELLIN,COLOMBIA",4C,71100,0,1388,F,6,94,1,1.0,0,39923.0,174.0,152.0,0.0,0.0,0,0,4
2017,12,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1192776.0,5220.0,4393.0,49029.0,0.0,0,0,4
2017,12,KIN,32693,243,"KINGSTON,JAMAICA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,586,F,6,94,1,1.0,0,41901.0,174.0,119.0,0.0,0.0,0,0,4
2017,12,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1210101.0,5220.0,4523.0,3238.0,0.0,0,0,4
2018,1,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,28.0,0,1112685.0,4872.0,4063.0,14637.0,0.0,0,0,1
2018,1,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,3.0,0,104812.0,432.0,353.0,57.0,0.0,0,0,1
2018,1,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,28.0,0,1091354.0,4872.0,3625.0,1353.0,0.0,0,0,1
2018,1,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,3.0,0,100159.0,432.0,303.0,0.0,0.0,0,0,1
2018,2,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,25.0,0,984410.0,4350.0,3220.0,34012.0,0.0,0,0,1
2018,2,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,3.0,0,105327.0,432.0,289.0,0.0,0.0,0,0,1
2018,2,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,25.0,0,962049.0,4350.0,3179.0,5258.0,0.0,0,0,1
2018,2,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,3.0,0,94301.0,432.0,315.0,2697.0,0.0,0,0,1
2018,3,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,29.0,0,1125584.0,5046.0,4355.0,89364.0,0.0,0,0,1
2018,3,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,2.0,0,67632.0,288.0,250.0,2636.0,0.0,0,0,1
2018,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,29.0,0,1135803.0,5046.0,3257.0,4.0,0.0,0,0,1
2018,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,2.0,0,65292.0,288.0,137.0,1309.0,0.0,0,0,1
2018,4,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,22.0,0,839342.0,3828.0,3094.0,0.0,0.0,0,0,2
2018,4,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,6.0,0,211119.0,864.0,704.0,0.0,0.0,0,0,2
2018,4,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,22.0,0,880455.0,3828.0,2106.0,0.0,0.0,0,0,2
2018,4,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,6.0,0,205929.0,864.0,485.0,0.0,0.0,0,0,2
2018,5,BAQ,30486,327,"BARRANQUILLA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1087,F,6,98,1,1.0,0,37400.0,144.0,144.0,0.0,0.0,0,0,2
2018,5,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,27.0,0,1034882.0,4698.0,3875.0,825.0,0.0,0,0,2
2018,5,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,3.0,0,107327.0,432.0,297.0,0.0,0.0,0,0,2
2018,5,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,27.0,0,1097840.0,4698.0,3392.0,0.0,0.0,0,0,2
2018,5,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,4.0,0,141495.0,576.0,389.0,0.0,0.0,0,0,2
2018,6,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,29.0,0,1212200.0,5034.0,4643.0,0.0,0.0,0,0,2
2018,6,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1254000.0,5208.0,4002.0,0.0,0.0,0,0,2
2018,7,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1185952.0,5220.0,4919.0,0.0,0.0,0,0,3
2018,7,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,31.0,0,1248273.0,5394.0,4980.0,0.0,0.0,0,0,3
2018,8,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1182449.0,5220.0,4874.0,708.0,0.0,0,0,3
2018,8,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,31.0,0,1217491.0,5394.0,3668.0,161.0,0.0,0,0,3
2018,9,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1168165.0,5220.0,4474.0,0.0,0.0,0,0,3
2018,9,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1145855.0,5220.0,3360.0,13.0,0.0,0,0,3
2018,10,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,31.0,0,1199042.0,5394.0,3917.0,27713.0,0.0,0,0,4
2018,10,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1135545.0,5220.0,3369.0,0.0,0.0,0,0,4
2018,11,BAQ,30486,327,"BARRANQUILLA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1087,F,6,94,1,1.0,0,41800.0,174.0,158.0,3342.0,0.0,0,0,4
2018,11,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,29.0,0,1114208.0,5046.0,4413.0,60221.0,0.0,0,0,4
2018,11,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1123327.0,5220.0,3749.0,0.0,0.0,0,0,4
2018,12,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1250315.0,5220.0,4641.0,61145.0,0.0,0,0,4
2018,12,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,1.0,0,37400.0,144.0,126.0,0.0,0.0,0,0,4
2018,12,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1251743.0,5220.0,4468.0,0.0,0.0,0,0,4
2018,12,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,1.0,0,37400.0,144.0,114.0,0.0,0.0,0,0,4
2019,1,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,31.0,0,1231736.0,5394.0,4730.0,45604.0,0.0,0,0,1
2019,1,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,31.0,0,1186205.0,5394.0,4299.0,0.0,0.0,0,0,1
2019,2,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,28.0,0,1170400.0,4872.0,3988.0,20405.0,0.0,0,0,1
2019,2,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,28.0,0,1170400.0,4872.0,3833.0,0.0,0.0,0,0,1
2019,3,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,29.0,0,1212200.0,5046.0,4432.0,12168.0,0.0,0,0,1
2019,3,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,2.0,0,74800.0,288.0,273.0,1725.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1254000.0,5220.0,3635.0,0.0,0.0,0,0,1
2019,3,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,1.0,0,37400.0,144.0,88.0,0.0,0.0,0,0,1
2019,4,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,5.0,0,209000.0,870.0,672.0,5064.0,0.0,0,0,2
2019,4,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,25.0,0,935000.0,3600.0,3291.0,55396.0,0.0,0,0,2
2019,4,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,5.0,0,209000.0,870.0,514.0,0.0,0.0,0,0,2
2019,4,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,25.0,0,935000.0,3600.0,2012.0,0.0,0.0,0,0,2
2019,5,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,4.0,0,156317.0,696.0,523.0,2180.0,0.0,0,0,2
2019,5,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,27.0,0,974567.0,3888.0,3433.0,41140.0,0.0,0,0,2
2019,5,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,3.0,0,111263.0,522.0,349.0,0.0,0.0,0,0,2
2019,5,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,26.0,0,900363.0,3738.0,2737.0,0.0,0.0,0,0,2
2019,6,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,21.0,0,821366.0,3648.0,3384.0,15576.0,0.0,0,0,2
2019,6,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,9.0,0,320313.0,1296.0,1196.0,9779.0,0.0,0,0,2
2019,6,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,20.0,0,765024.0,3474.0,2907.0,0.0,0.0,0,0,2
2019,6,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,10.0,0,352004.0,1440.0,1247.0,0.0,0.0,0,0,2
2019,7,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,30.0,0,1175601.0,5220.0,4714.0,26242.0,0.0,0,0,3
2019,7,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,1.0,0,35565.0,144.0,129.0,0.0,0.0,0,0,3
2019,7,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,30.0,0,1149861.0,5220.0,4494.0,141.0,0.0,0,0,3
2019,7,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,1.0,0,34184.0,144.0,121.0,0.0,0.0,0,0,3
2019,8,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,31.0,0,1189034.0,5394.0,4960.0,18843.0,0.0,0,0,3
2019,8,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,31.0,0,1169166.0,5394.0,4080.0,0.0,0.0,0,0,3
2019,9,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,94,1,4.0,0,158242.0,696.0,565.0,1736.0,0.0,0,0,3
2019,9,BOG,30711,327,"BOGOTA,COLOMBIA",MIA,32467,33,"MIAMI,FLORIDA,USA",4C,71100,0,1506,F,6,98,1,18.0,0,603121.0,2592.0,2379.0,4906.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,94,1,5.0,0,198088.0,870.0,518.0,0.0,0.0,0,0,3
2019,9,MIA,32467,33,"MIAMI,FLORIDA,USA",BOG,30711,327,"BOGOTA,COLOMBIA",4C,71100,0,1506,F,6,98,1,18.0,0,609101.0,2592.0,1647.0,0.0,0.0,0,0,3
