Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2010,2,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,8.0,0,719640.0,1768.0,383.0,398662.0,0.0,0,0,1
2009,11,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,812893.0,1985.0,691.0,413613.0,0.0,0,0,4
2009,9,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,808667.0,1953.0,648.0,434478.0,0.0,0,0,3
2010,1,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,806181.0,1989.0,681.0,414995.0,0.0,0,0,1
2010,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1223039.0,3010.0,2519.0,257470.0,0.0,0,0,2
2010,6,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1214391.0,3010.0,2539.0,515629.0,0.0,0,0,2
2010,6,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,46.0,0,4130203.0,10166.0,7034.0,2187680.0,0.0,0,0,2
2010,6,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,1.0,0,88909.0,221.0,177.0,0.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,46.0,0,4128177.0,10166.0,8666.0,1092986.0,0.0,0,0,2
2010,6,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,676346.0,1989.0,1881.0,217411.0,0.0,0,0,2
2010,6,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,809411.0,1989.0,1707.0,358950.0,0.0,0,0,2
2010,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1076717.0,2580.0,1998.0,234276.0,0.0,0,0,3
2010,7,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1080996.0,2580.0,2111.0,454078.0,0.0,0,0,3
2010,7,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4362602.0,10829.0,9203.0,2018155.0,0.0,0,0,3
2010,7,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1449646.0,3655.0,3165.0,216289.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4390423.0,10829.0,9386.0,1062015.0,0.0,0,0,3
2010,7,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,8.0,0,625326.0,1768.0,1593.0,242427.0,0.0,0,0,3
2010,7,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,8.0,0,719655.0,1768.0,1640.0,303948.0,0.0,0,0,3
2010,7,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,18.0,0,1528300.0,3870.0,2926.0,535975.0,0.0,0,0,3
2010,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,17.0,0,1502989.0,3655.0,3092.0,426259.0,0.0,0,0,3
2010,8,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,17.0,0,1506914.0,3655.0,2720.0,656506.0,0.0,0,0,3
2010,8,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4372016.0,10829.0,9314.0,1968661.0,0.0,0,0,3
2010,8,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1572773.0,3870.0,3230.0,187647.0,0.0,0,0,3
2010,8,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4382895.0,10829.0,8006.0,1175700.0,0.0,0,0,3
2010,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,656649.0,1989.0,1655.0,240062.0,0.0,0,0,3
2010,8,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,824930.0,1989.0,1767.0,380314.0,0.0,0,0,3
2010,8,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,18.0,0,1583190.0,3870.0,2766.0,425709.0,0.0,0,0,3
2010,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,17.0,0,1528573.0,3655.0,2754.0,287613.0,0.0,0,0,3
2010,9,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,17.0,0,1517226.0,3657.0,2538.0,765871.0,0.0,0,0,3
2010,9,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,46.0,0,4090185.0,10166.0,8227.0,2055904.0,0.0,0,0,3
2010,9,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1447598.0,3655.0,2685.0,376726.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,46.0,0,4100089.0,10166.0,7249.0,1046247.0,0.0,0,0,3
2010,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,9.0,0,600985.0,1989.0,1285.0,240407.0,0.0,0,0,3
2010,9,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,9.0,0,812302.0,1989.0,1207.0,421247.0,0.0,0,0,3
2010,9,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,17.0,0,1494755.0,3655.0,2570.0,335137.0,0.0,0,0,3
2010,10,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,50.0,0,4465076.0,11050.0,9541.0,2157305.0,0.0,0,0,4
2010,10,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1548188.0,3870.0,3203.0,348676.0,0.0,0,0,4
2010,10,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,50.0,0,4475992.0,11050.0,9736.0,1153946.0,0.0,0,0,4
2010,10,MIA,57565,33,"MIAMI,FLORIDA,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",LP,9368E,0,910,F,6,26,1,4.0,0,277592.0,884.0,697.0,92286.0,0.0,0,0,4
2010,10,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,910,F,6,26,1,4.0,0,363660.0,884.0,615.0,172198.0,0.0,0,0,4
2010,10,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,17.0,0,1509539.0,3655.0,3072.0,391743.0,0.0,0,0,4
2010,11,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,51.0,0,4555247.0,11271.0,9582.0,2183601.0,0.0,0,0,4
2010,11,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1447248.0,3687.0,2559.0,342654.0,0.0,0,0,4
2010,11,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,51.0,0,4579586.0,11271.0,9641.0,1072254.0,0.0,0,0,4
2010,11,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,18.0,0,1595884.0,3900.0,3202.0,327052.0,0.0,0,0,4
2010,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,11.0,0,998580.0,2387.0,2139.0,158475.0,0.0,0,0,4
2010,12,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,11.0,0,986370.0,2387.0,2116.0,407777.0,0.0,0,0,4
2010,12,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,56.0,0,5016321.0,12376.0,10320.0,2470422.0,0.0,0,0,4
2010,12,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1487717.0,3906.0,3082.0,549512.0,0.0,0,0,4
2010,12,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,56.0,0,4996486.0,12376.0,10441.0,1021676.0,0.0,0,0,4
2010,12,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,17.0,0,1518128.0,3689.0,3209.0,204596.0,0.0,0,0,4
2011,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1053725.0,2604.0,2176.0,159500.0,0.0,0,0,1
2011,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1053681.0,2604.0,2410.0,347706.0,0.0,0,0,1
2011,1,LIM,50240,368,"LIMA,PERU",MCO,66600,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,2795,F,6,26,1,1.0,0,90649.0,221.0,221.0,39644.0,0.0,0,0,1
2011,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,53.0,0,4753806.0,11713.0,10152.0,2329811.0,0.0,0,0,1
2011,1,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1482461.0,3906.0,3604.0,338092.0,0.0,0,0,1
2011,1,MCO,66600,33,"ORLANDO,FLORIDA,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,193,F,6,26,1,1.0,0,99000.0,221.0,221.0,39644.0,0.0,0,0,1
2011,1,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,54.0,0,4843423.0,11934.0,10129.0,1047347.0,0.0,0,0,1
2011,1,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,18.0,0,1594111.0,3906.0,2830.0,266317.0,0.0,0,0,1
2011,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1068910.0,2604.0,2499.0,176594.0,0.0,0,0,1
2011,2,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1068910.0,2604.0,2342.0,357610.0,0.0,0,0,1
2011,2,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,47.0,0,4230510.0,10390.0,8304.0,2104357.0,0.0,0,0,1
2011,2,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,16.0,0,1332899.0,3472.0,2924.0,265351.0,0.0,0,0,1
2011,2,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,47.0,0,4198308.0,10387.0,9316.0,981055.0,0.0,0,0,1
2011,2,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,16.0,0,1430308.0,3472.0,2902.0,249064.0,0.0,0,0,1
2011,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1228249.0,3038.0,2577.0,237732.0,0.0,0,0,1
2011,3,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1237958.0,3038.0,2799.0,458491.0,0.0,0,0,1
2011,3,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,52.0,0,4460342.0,11492.0,8948.0,2154218.0,0.0,0,0,1
2011,3,LIM,50240,368,"LIMA,PERU",SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1455890.0,3689.0,3238.0,152528.0,0.0,0,0,1
2011,3,MIA,57565,33,"MIAMI,FLORIDA,USA",CUN,15781,148,"CANCUN,MEXICO",LP,9368E,0,531,F,6,26,1,4.0,0,363299.0,884.0,531.0,109072.0,0.0,0,0,1
2011,3,MIA,57565,33,"MIAMI,FLORIDA,USA",GYE,34130,337,"GUAYAQUIL,ECUADOR",LP,9368E,0,1922,F,6,26,1,2.0,0,181133.0,442.0,366.0,47502.0,0.0,0,0,1
2011,3,MIA,57565,33,"MIAMI,FLORIDA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,46.0,0,4094207.0,10166.0,8826.0,1023972.0,0.0,0,0,1
2011,3,SFO,79830,91,"SAN FRANCISCO,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LP,9368E,0,4501,F,6,26,1,18.0,0,1568904.0,3906.0,3097.0,313146.0,0.0,0,0,1
2010,9,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,17.0,0,1528573.0,3655.0,2754.0,287613.0,0.0,0,0,3
2011,3,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1228249.0,3038.0,2577.0,237732.0,0.0,0,0,1
2011,2,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1068910.0,2604.0,2499.0,176594.0,0.0,0,0,1
2011,4,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1054372.0,2604.0,2239.0,212302.0,0.0,0,0,2
2011,1,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1053725.0,2604.0,2176.0,159500.0,0.0,0,0,1
2010,12,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,11.0,0,998580.0,2387.0,2139.0,158475.0,0.0,0,0,4
2010,7,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,12.0,0,1076717.0,2580.0,1998.0,234276.0,0.0,0,0,3
2010,6,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,14.0,0,1223039.0,3010.0,2519.0,257470.0,0.0,0,0,2
2010,5,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,19.0,0,1665077.0,4085.0,2735.0,351094.0,0.0,0,0,2
2010,8,LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,4167,F,6,26,1,17.0,0,1502989.0,3655.0,3092.0,426259.0,0.0,0,0,3
2010,8,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,17.0,0,1506914.0,3655.0,2720.0,656506.0,0.0,0,0,3
2010,9,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,17.0,0,1517226.0,3657.0,2538.0,765871.0,0.0,0,0,3
2011,3,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1237958.0,3038.0,2799.0,458491.0,0.0,0,0,1
2010,6,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,14.0,0,1214391.0,3010.0,2539.0,515629.0,0.0,0,0,2
2010,12,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,11.0,0,986370.0,2387.0,2116.0,407777.0,0.0,0,0,4
2010,5,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,19.0,0,1632314.0,4085.0,3367.0,654157.0,0.0,0,0,2
2010,7,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1080996.0,2580.0,2111.0,454078.0,0.0,0,0,3
2011,1,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1053681.0,2604.0,2410.0,347706.0,0.0,0,0,1
2011,4,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1064287.0,2604.0,2380.0,399854.0,0.0,0,0,2
2011,2,LIM,1298,368,"LIMA,PERU",LAX,1289,91,"LOS ANGELES,CALIFORNIA,USA",LP,9368E,0,4167,F,6,26,1,12.0,0,1068910.0,2604.0,2342.0,357610.0,0.0,0,0,1
2011,1,LIM,1298,368,"LIMA,PERU",MCO,1320,33,"ORLANDO,FLORIDA,USA",LP,9368E,0,2795,F,6,26,1,1.0,0,90649.0,221.0,221.0,39644.0,0.0,0,0,1
2010,9,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,46.0,0,4090185.0,10166.0,8227.0,2055904.0,0.0,0,0,3
2011,1,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,53.0,0,4753806.0,11713.0,10152.0,2329811.0,0.0,0,0,1
2011,3,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,52.0,0,4460342.0,11492.0,8948.0,2154218.0,0.0,0,0,1
2011,4,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,52.0,0,4683818.0,11492.0,9907.0,2315531.0,0.0,0,0,2
2011,2,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,47.0,0,4230510.0,10390.0,8304.0,2104357.0,0.0,0,0,1
2010,11,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,51.0,0,4555247.0,11271.0,9582.0,2183601.0,0.0,0,0,4
2010,5,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,48.0,0,4310951.0,10608.0,8555.0,2137023.0,0.0,0,0,2
2010,8,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4372016.0,10829.0,9314.0,1968661.0,0.0,0,0,3
2010,12,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,56.0,0,5016321.0,12376.0,10320.0,2470422.0,0.0,0,0,4
2010,6,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,46.0,0,4130203.0,10166.0,7034.0,2187680.0,0.0,0,0,2
2010,10,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,50.0,0,4465076.0,11050.0,9541.0,2157305.0,0.0,0,0,4
2010,7,LIM,1298,368,"LIMA,PERU",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,2608,F,6,26,1,49.0,0,4362602.0,10829.0,9203.0,2018155.0,0.0,0,0,3
2010,12,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1487717.0,3906.0,3082.0,549512.0,0.0,0,0,4
2010,7,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1449646.0,3655.0,3165.0,216289.0,0.0,0,0,3
2010,9,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1447598.0,3655.0,2685.0,376726.0,0.0,0,0,3
2010,10,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1548188.0,3870.0,3203.0,348676.0,0.0,0,0,4
2010,8,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1572773.0,3870.0,3230.0,187647.0,0.0,0,0,3
2010,11,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1447248.0,3687.0,2559.0,342654.0,0.0,0,0,4
2010,6,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,1.0,0,88909.0,221.0,177.0,0.0,0.0,0,0,2
2011,4,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1454253.0,3689.0,3047.0,256093.0,0.0,0,0,2
2011,1,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,18.0,0,1482461.0,3906.0,3604.0,338092.0,0.0,0,0,1
2011,2,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,16.0,0,1332899.0,3472.0,2924.0,265351.0,0.0,0,0,1
2011,3,LIM,1298,368,"LIMA,PERU",SFO,1477,91,"SAN FRANCISCO,CALIFORNIA,USA",LP,9368E,0,4501,F,6,26,1,17.0,0,1455890.0,3689.0,3238.0,152528.0,0.0,0,0,1
2011,1,MCO,1320,33,"ORLANDO,FLORIDA,USA",MIA,1330,33,"MIAMI,FLORIDA,USA",LP,9368E,0,193,F,6,26,1,1.0,0,99000.0,221.0,221.0,39644.0,0.0,0,0,1
2011,3,MIA,1330,33,"MIAMI,FLORIDA,USA",CUN,1103,148,"CANCUN,MEXICO",LP,9368E,0,531,F,6,26,1,4.0,0,363299.0,884.0,531.0,109072.0,0.0,0,0,1
2011,3,MIA,1330,33,"MIAMI,FLORIDA,USA",GYE,1205,337,"GUAYAQUIL,ECUADOR",LP,9368E,0,1922,F,6,26,1,2.0,0,181133.0,442.0,366.0,47502.0,0.0,0,0,1
2010,10,MIA,1330,33,"MIAMI,FLORIDA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,50.0,0,4475992.0,11050.0,9736.0,1153946.0,0.0,0,0,4
2010,8,MIA,1330,33,"MIAMI,FLORIDA,USA",LIM,1298,368,"LIMA,PERU",LP,9368E,0,2608,F,6,26,1,49.0,0,4382895.0,10829.0,8006.0,1175700.0,0.0,0,0,3
