Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,7,POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,7612.0,0.0,0,0,3
2005,9,PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,910,P,5,7,2,1.0,0,44000.0,0.0,0.0,3606.0,0.0,0,0,3
2005,7,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,12.0,0,158400.0,0.0,0.0,117707.0,0.0,0,0,3
2005,6,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,42.0,0,554400.0,0.0,0.0,393877.0,0.0,0,0,2
2005,4,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,37.0,0,488400.0,0.0,0.0,257598.0,0.0,0,0,2
2005,1,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,30.0,0,396000.0,0.0,0.0,218900.0,0.0,0,0,1
2005,3,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,39.0,0,514800.0,0.0,0.0,307259.0,0.0,0,0,1
2005,8,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,2.0,0,26400.0,0.0,0.0,14564.0,0.0,0,0,3
2005,5,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,39.0,0,514800.0,0.0,0.0,302639.0,0.0,0,0,2
2005,2,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,167,P,4,44,2,32.0,0,422400.0,0.0,0.0,253693.0,0.0,0,0,1
2005,10,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,2.0,0,88000.0,0.0,0.0,29066.0,0.0,0,0,4
2005,8,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,4,44,2,1.0,0,13200.0,0.0,0.0,4066.0,0.0,0,0,3
2005,7,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,10395.0,0.0,0,0,3
2005,6,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,9178.0,0.0,0,0,2
2005,11,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,18231.0,0.0,0,0,4
2005,8,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,2.0,0,26400.0,0.0,0.0,17508.0,0.0,0,0,3
2005,10,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,12.0,0,158400.0,0.0,0.0,70719.0,0.0,0,0,4
2005,10,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,337.0,0.0,0,0,4
2005,9,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,13.0,0,171600.0,0.0,0.0,49656.0,0.0,0,0,3
2005,12,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,18.0,0,237600.0,0.0,0.0,184864.0,0.0,0,0,4
2005,6,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,2818.0,0.0,0,0,2
2005,6,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,1.0,0,13200.0,0.0,0.0,11246.0,0.0,0,0,2
2005,7,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,14595.0,0.0,0,0,3
2005,7,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,2.0,0,26400.0,0.0,0.0,14161.0,0.0,0,0,3
2005,11,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,15.0,0,198000.0,0.0,0.0,111074.0,0.0,0,0,4
2005,4,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,1.0,0,13200.0,0.0,0.0,7055.0,0.0,0,0,2
2005,2,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",STX,19100,4,"CHRISTIANSTED,U.S. VIRGIN ISLANDS,USA",AD,9475F,0,324,P,4,44,2,1.0,0,13200.0,0.0,0.0,6228.0,0.0,0,0,1
2005,8,SEA,82632,93,"SEATTLE,WASHINGTON,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,2724,P,5,7,2,2.0,0,88000.0,0.0,0.0,17840.0,0.0,0,0,3
2005,12,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",MGA,53810,153,"MANAGUA,NICARAGUA",AD,9475F,0,1413,P,5,7,2,1.0,0,44000.0,0.0,0.0,16760.0,0.0,0,0,4
2005,12,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PBM,68170,379,"ZANDERIJ INTERNATIONAL AIRPORT,SURINAM",AD,9475F,0,1153,P,5,7,2,1.0,0,44000.0,0.0,0.0,37719.0,0.0,0,0,4
2005,11,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,623,P,5,7,2,1.0,0,44000.0,0.0,0.0,34144.0,0.0,0,0,4
2005,11,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",AD,9475F,0,156,P,4,44,2,1.0,0,13200.0,0.0,0.0,10888.0,0.0,0,0,4
2005,9,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",PUJ,73930,224,"PUNTA CANA,DOMINICAN REPUBLIC",AD,9475F,0,156,P,4,44,2,1.0,0,13200.0,0.0,0.0,8360.0,0.0,0,0,3
2005,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,2.0,0,26400.0,0.0,0.0,21336.0,0.0,0,0,3
2005,6,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,13220.0,0.0,0,0,2
2005,7,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,3714.0,0.0,0,0,3
2005,11,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,14.0,0,184800.0,0.0,0.0,87353.0,0.0,0,0,4
2005,12,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,15.0,0,198000.0,0.0,0.0,76815.0,0.0,0,0,4
2005,10,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,5,7,2,1.0,0,44000.0,0.0,0.0,21318.0,0.0,0,0,4
2005,10,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,15.0,0,198000.0,0.0,0.0,112816.0,0.0,0,0,4
2005,8,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,2.0,0,26400.0,0.0,0.0,9277.0,0.0,0,0,3
2005,9,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,15.0,0,198000.0,0.0,0.0,107767.0,0.0,0,0,3
2005,5,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SXM,78555,259,"ST MAARTEN,NETHERLANDS ANTILLES",AD,9475F,0,192,P,4,44,2,2.0,0,26400.0,0.0,0.0,14986.0,0.0,0,0,2
2005,4,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SXM,78555,259,"ST MAARTEN,NETHERLANDS ANTILLES",AD,9475F,0,192,P,4,44,2,4.0,0,52800.0,0.0,0.0,26385.0,0.0,0,0,2
2005,4,SKB,78400,275,"ST. KITTS,ST. KITTS AND NEVIS",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,302,P,4,44,2,1.0,0,13200.0,0.0,0.0,3775.0,0.0,0,0,2
2005,5,SKB,78400,275,"ST. KITTS,ST. KITTS AND NEVIS",BQN,865,3,"AGUADILLA,PUERTO RICO,USA",AD,9475F,0,302,P,4,44,2,1.0,0,13200.0,0.0,0.0,3769.0,0.0,0,0,2
2006,1,HAV,35680,219,"HAVANA,CUBA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,235,P,4,44,2,1.0,0,13200.0,0.0,0.0,1461.0,0.0,0,0,1
2006,1,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,2.0,0,88000.0,0.0,0.0,47230.0,0.0,0,0,1
2006,1,LIR,49950,110,"LIBERIA,COSTA RICA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1101,P,5,7,2,1.0,0,44000.0,0.0,0.0,23258.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",AUA,5260,277,"ARUBA,ARUBA",AD,9475F,0,1133,P,5,7,2,1.0,0,44000.0,0.0,0.0,22282.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,24948.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",HAV,35680,219,"HAVANA,CUBA",AD,9475F,0,235,P,4,44,2,3.0,0,39600.0,0.0,0.0,12102.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,4,44,2,1.0,0,13200.0,0.0,0.0,7806.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,3.0,0,132000.0,0.0,0.0,84403.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",OPF,11031,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,4,44,2,2.0,0,26400.0,0.0,0.0,9368.0,0.0,0,0,1
2006,1,MIA,57565,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,1.0,0,44000.0,0.0,0.0,23100.0,0.0,0,0,1
2006,1,NAS,62890,204,"NASSAU,BAHAMAS",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,183,P,4,44,2,2.0,0,26400.0,0.0,0.0,9368.0,0.0,0,0,1
2006,1,OPF,11031,33,"MIAMI,FLORIDA,USA",ELH,64740,204,"NORTH ELEUTHERA,BAHAMAS",AD,9475F,0,226,P,4,44,2,1.0,0,13200.0,0.0,0.0,6662.0,0.0,0,0,1
2006,1,OPF,11031,33,"MIAMI,FLORIDA,USA",LIR,49950,110,"LIBERIA,COSTA RICA",AD,9475F,0,1108,P,5,7,2,1.0,0,44000.0,0.0,0.0,25854.0,0.0,0,0,1
2006,1,OPF,11031,33,"MIAMI,FLORIDA,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,8,P,5,7,2,1.0,0,44000.0,0.0,0.0,7806.0,0.0,0,0,1
2006,1,OPF,11031,33,"MIAMI,FLORIDA,USA",NAS,62890,204,"NASSAU,BAHAMAS",AD,9475F,0,185,P,4,44,2,24.0,0,316800.0,0.0,0.0,223001.0,0.0,0,0,1
2006,1,OPF,11031,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,524,P,4,44,2,2.0,0,26400.0,0.0,0.0,13882.0,0.0,0,0,1
2006,1,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,241,P,4,44,2,12.0,0,158400.0,0.0,0.0,105611.0,0.0,0,0,1
2006,1,SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,241,P,4,44,2,10.0,0,132000.0,0.0,0.0,35600.0,0.0,0,0,1
2010,5,ATL,5852,34,"ATLANTA,GEORGIA,USA",CUN,15781,148,"CAN CUN,MEXICO",AD,9475F,0,881,P,5,7,2,1.0,0,44000.0,0.0,0.0,4642.0,0.0,0,0,2
2010,1,BAQ,8190,327,"BARRANQUILLA,COLOMBIA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1086,P,5,7,2,2.0,0,88000.0,0.0,0.0,50600.0,0.0,0,0,1
2010,5,BDA,35080,207,"ST. GEORGE,BERMUDA-UK",MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",AD,9475F,0,1519,P,5,7,2,1.0,0,44000.0,0.0,0.0,13955.0,0.0,0,0,2
2010,3,BFL,6921,91,"BAKERSFIELD,CALIFORNIA,USA",MID,57380,148,"MERIDA,MEXICO",AD,9475F,0,2042,P,5,7,2,1.0,0,44000.0,0.0,0.0,17622.0,0.0,0,0,1
2009,12,IAH,37320,74,"HOUSTON,TEXAS,USA",FDF,29200,252,"FORT DE FRANCE,MARTINIQUE-FRANCE",AD,9475F,0,2427,P,5,7,2,1.0,0,44000.0,0.0,0.0,18117.0,0.0,0,0,4
2009,12,IAH,37320,74,"HOUSTON,TEXAS,USA",ILM,97780,36,"WILMINGTON,NORTH CAROLINA,USA",AD,9475F,0,1063,P,5,7,2,1.0,0,44000.0,0.0,0.0,30908.0,0.0,0,0,4
2009,12,IAH,37320,74,"HOUSTON,TEXAS,USA",MED,56920,670,"MEDINA,SAUDI ARABIA",AD,9475F,0,7646,P,5,7,2,1.0,0,44000.0,0.0,0.0,30908.0,0.0,0,0,4
2010,4,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,2.0,0,88000.0,0.0,0.0,53959.0,0.0,0,0,2
2010,5,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,1.0,0,44000.0,0.0,0.0,17371.0,0.0,0,0,2
2010,3,IAH,37320,74,"HOUSTON,TEXAS,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,964,P,5,7,2,1.0,0,44000.0,0.0,0.0,33216.0,0.0,0,0,1
2009,12,ILM,97780,36,"WILMINGTON,NORTH CAROLINA,USA",BDA,35080,207,"ST. GEORGE,BERMUDA-UK",AD,9475F,0,775,P,5,7,2,1.0,0,44000.0,0.0,0.0,30908.0,0.0,0,0,4
2010,1,MCI,42650,64,"KANSAS CITY,MISSOURI,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1252,P,5,7,2,1.0,0,44000.0,0.0,0.0,25300.0,0.0,0,0,1
2009,12,MCO,66600,33,"ORLANDO,FLORIDA,USA",STI,81385,224,"SANTIAGO,DOMINICAN REPUBLIC",AD,9475F,0,911,P,5,7,2,1.0,0,44000.0,0.0,0.0,4400.0,0.0,0,0,4
2010,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BAQ,8190,327,"BARRANQUILLA,COLOMBIA",AD,9475F,0,1086,P,5,7,2,1.0,0,44000.0,0.0,0.0,25300.0,0.0,0,0,1
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,2.0,0,88000.0,0.0,0.0,45320.0,0.0,0,0,3
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,33216.0,0.0,0,0,1
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",BLA,7820,388,"BARCELONA,VENEZUELA",AD,9475F,0,1486,P,5,7,2,1.0,0,44000.0,0.0,0.0,19800.0,0.0,0,0,2
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",GYE,34130,337,"GUAYAQUIL,ECUADOR",AD,9475F,0,1922,P,5,7,2,1.0,0,44000.0,0.0,0.0,9022.0,0.0,0,0,1
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",IAH,37320,74,"HOUSTON,TEXAS,USA",AD,9475F,0,964,P,5,7,2,1.0,0,44000.0,0.0,0.0,13640.0,0.0,0,0,1
2010,5,MIA,57565,33,"MIAMI,FLORIDA,USA",LSP,48840,388,"LAS PIEDRAS,VENEZUELA",AD,9475F,0,1169,P,5,7,2,2.0,0,88000.0,0.0,0.0,44997.0,0.0,0,0,2
2010,5,MIA,57565,33,"MIAMI,FLORIDA,USA",MAR,54740,388,"MARACAIBO,VENEZUELA",AD,9475F,0,1188,P,5,7,2,1.0,0,44000.0,0.0,0.0,17371.0,0.0,0,0,2
2010,1,MIA,57565,33,"MIAMI,FLORIDA,USA",MLI,58700,41,"MOLINE,ILLINOIS,USA",AD,9475F,0,1227,P,5,7,2,1.0,0,44000.0,0.0,0.0,25300.0,0.0,0,0,1
2009,12,MIA,57565,33,"MIAMI,FLORIDA,USA",MYC,54750,388,"MARACAY,VENEZUELA",AD,9475F,0,1354,P,5,7,2,1.0,0,44000.0,0.0,0.0,26897.0,0.0,0,0,4
2010,5,MIA,57565,33,"MIAMI,FLORIDA,USA",MYC,54750,388,"MARACAY,VENEZUELA",AD,9475F,0,1354,P,5,7,2,1.0,0,44000.0,0.0,0.0,17978.0,0.0,0,0,2
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,1.0,0,44000.0,0.0,0.0,29964.0,0.0,0,0,2
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,1.0,0,44000.0,0.0,0.0,10560.0,0.0,0,0,3
2009,10,MIA,57565,33,"MIAMI,FLORIDA,USA",NBW,34150,219,"GUANTANAMO,CUBA",AD,9475F,0,518,P,5,7,2,1.0,0,44000.0,0.0,0.0,18700.0,0.0,0,0,4
2009,8,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,2.0,0,88000.0,0.0,0.0,51999.0,0.0,0,0,3
2010,1,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,7.0,0,308000.0,0.0,0.0,218082.0,0.0,0,0,1
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,2.0,0,88000.0,0.0,0.0,30868.0,0.0,0,0,2
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,3.0,0,132000.0,0.0,0.0,67239.0,0.0,0,0,3
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PAP,71430,238,"PORT AU PRINCE,HAITI",AD,9475F,0,712,P,5,7,2,1.0,0,44000.0,0.0,0.0,20689.0,0.0,0,0,1
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",POS,72030,280,"PORT OF SPAIN,TRINIDAD AND TOBAGO",AD,9475F,0,1622,P,5,7,2,2.0,0,88000.0,0.0,0.0,53959.0,0.0,0,0,2
2010,3,MIA,57565,33,"MIAMI,FLORIDA,USA",PTP,70830,235,"POINTE A PITRE,GUADELOUPE-FRANCE",AD,9475F,0,1375,P,5,7,2,2.0,0,88000.0,0.0,0.0,12481.0,0.0,0,0,1
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",PTP,70830,235,"POINTE A PITRE,GUADELOUPE-FRANCE",AD,9475F,0,1375,P,5,7,2,1.0,0,44000.0,0.0,0.0,6633.0,0.0,0,0,2
2010,4,MIA,57565,33,"MIAMI,FLORIDA,USA",SAP,80510,131,"SAN PEDRO SULA,HONDURAS",AD,9475F,0,866,P,5,7,2,1.0,0,44000.0,0.0,0.0,14804.0,0.0,0,0,2
2009,11,MIA,57565,33,"MIAMI,FLORIDA,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,20588.0,0.0,0,0,4
2009,9,MIA,57565,33,"MIAMI,FLORIDA,USA",SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,27500.0,0.0,0,0,3
2009,12,MIA,57565,33,"MIAMI,FLORIDA,USA",SXM,78555,259,"ST MAARTEN,NETHERLANDS ANTILLES",AD,9475F,0,1223,P,5,7,2,1.0,0,44000.0,0.0,0.0,21635.0,0.0,0,0,4
2010,1,MLI,58700,41,"MOLINE,ILLINOIS,USA",YYC,15120,916,"CALGARY,CANADA",AD,9475F,0,1301,P,5,7,2,1.0,0,44000.0,0.0,0.0,25300.0,0.0,0,0,1
2010,4,MSY,63580,72,"NEW ORLEANS,LOUISIANA,USA",YYT,78310,961,"ST. JOHN'S,CANADA",AD,9475F,0,2328,P,5,7,2,2.0,0,88000.0,0.0,0.0,14419.0,0.0,0,0,2
2010,5,NAS,62890,204,"NASSAU,BAHAMAS",SJU,80222,3,"SAN JUAN,PUERTO RICO,USA",AD,9475F,0,865,P,5,7,2,1.0,0,44000.0,0.0,0.0,3190.0,0.0,0,0,2
2009,9,PAP,71430,238,"PORT AU PRINCE,HAITI",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,712,P,5,7,2,4.0,0,176000.0,0.0,0.0,22000.0,0.0,0,0,3
2010,3,PTP,70830,235,"POINTE A PITRE,GUADELOUPE-FRANCE",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1375,P,5,7,2,1.0,0,44000.0,0.0,0.0,13640.0,0.0,0,0,1
2010,4,PTP,70830,235,"POINTE A PITRE,GUADELOUPE-FRANCE",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1375,P,5,7,2,1.0,0,44000.0,0.0,0.0,6521.0,0.0,0,0,2
2010,4,SAP,80510,131,"SAN PEDRO SULA,HONDURAS",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,866,P,5,7,2,1.0,0,44000.0,0.0,0.0,14766.0,0.0,0,0,2
2009,9,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,24200.0,0.0,0,0,3
2009,8,SDQ,81450,224,"SANTO DOMINGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,848,P,5,7,2,1.0,0,44000.0,0.0,0.0,33218.0,0.0,0,0,3
2009,12,STI,81385,224,"SANTIAGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,751,P,5,7,2,1.0,0,44000.0,0.0,0.0,9258.0,0.0,0,0,4
2009,8,STI,81385,224,"SANTIAGO,DOMINICAN REPUBLIC",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,751,P,5,7,2,1.0,0,44000.0,0.0,0.0,32828.0,0.0,0,0,3
2010,1,SXM,78555,259,"ST MAARTEN,NETHERLANDS ANTILLES",MIA,57565,33,"MIAMI,FLORIDA,USA",AD,9475F,0,1223,P,5,7,2,1.0,0,44000.0,0.0,0.0,21635.0,0.0,0,0,1
2010,1,YYC,15120,916,"CALGARY,CANADA",MCI,42650,64,"KANSAS CITY,MISSOURI,USA",AD,9475F,0,1240,P,5,7,2,1.0,0,44000.0,0.0,0.0,25300.0,0.0,0,0,1
2010,6,ATL,5852,34,"ATLANTA,GEORGIA,USA",YWG,97910,926,"WINNIPEG,CANADA",AD,9475F,0,1299,P,5,7,2,1.0,0,44000.0,0.0,0.0,130.0,0.0,0,0,2
