Year,Month,Alpha Code of Origin Airport,Unique Numeric Code of Origin Airport,World Area Code of Origin Airport,City Name of Origin Airport,Alpha Code of Destination Airport,Numeric Code of Destination Airport,World Area Code of Destination Airport,City Name of Destination Airport,Carrier Alpha Code,Carrier Entity Code,Carrier Group Code,Distance of Segment,Service Class,Aircraft Group,Aircraft Type ID,Aircraft Configuration,Departures Performed,Departures Scheduled,Available Capacity in Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2005,1,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,12.0,0,1206388.0,3108.0,2707.0,183744.0,0.0,0,0,1
2005,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,17.0,0,1523856.0,3625.0,3302.0,307388.0,0.0,0,0,1
2005,2,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,11.0,0,1102911.0,2849.0,2433.0,221133.0,0.0,0,0,1
2005,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,22.0,0,2013022.0,4675.0,4177.0,375575.0,0.0,0,0,4
2005,12,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,8.0,0,799231.0,2072.0,1806.0,208186.0,0.0,0,0,4
2005,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,19.0,0,1694420.0,4049.0,3130.0,355034.0,0.0,0,0,2
2005,5,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,12.0,0,1202329.0,3108.0,2458.0,233136.0,0.0,0,0,2
2005,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,19.0,0,1726175.0,4052.0,3625.0,326465.0,0.0,0,0,3
2005,7,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,12.0,0,1193762.0,3108.0,2833.0,279979.0,0.0,0,0,3
2005,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,21.0,0,1902061.0,4486.0,4052.0,314472.0,0.0,0,0,1
2005,3,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,9.0,0,898282.0,2331.0,2060.0,197441.0,0.0,0,0,1
2005,4,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,17.0,0,1542369.0,3624.0,2895.0,276705.0,0.0,0,0,2
2005,4,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,13.0,0,1311999.0,3369.0,2457.0,272721.0,0.0,0,0,2
2005,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,11.0,0,1094276.0,2849.0,2545.0,213385.0,0.0,0,0,2
2005,6,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,19.0,0,1744442.0,4037.0,3576.0,310706.0,0.0,0,0,2
2005,11,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,22.0,0,1977793.0,4664.0,4093.0,408991.0,0.0,0,0,4
2005,11,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,8.0,0,779284.0,2072.0,1864.0,210731.0,0.0,0,0,4
2005,10,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,28.0,0,2544795.0,6001.0,4921.0,585567.0,0.0,0,0,4
2005,10,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,3.0,0,301114.0,777.0,595.0,85345.0,0.0,0,0,4
2005,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,6,26,1,22.0,0,1995937.0,4699.0,4145.0,398970.0,0.0,0,0,3
2005,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LIM,50240,368,"LIMA,PERU",LA,9324B,0,4167,F,8,73,1,8.0,0,797753.0,2072.0,1807.0,206094.0,0.0,0,0,3
2005,8,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",SCL,5270,324,"SANTIAGO,CHILE",LA,9324B,0,5569,F,6,26,1,1.0,0,75572.0,212.0,93.0,18097.0,0.0,0,0,3
2005,9,LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",SWF,63380,22,"NEWBURGH/POUGHKEEPSIE,NEW YORK,USA",LA,9324B,0,2455,G,6,26,2,1.0,0,118800.0,0.0,0.0,31766.0,0.0,0,0,3
2005,12,LIM,50240,368,"LIMA,PERU",IAD,96460,32,"WASHINGTON,DISTRICT OF COLUMBIA,USA",LA,9324B,0,3506,F,6,26,1,1.0,0,91909.0,212.0,41.0,52402.0,0.0,0,0,4
2005,4,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2736378.0,6360.0,5784.0,1086492.0,0.0,0,0,2
2005,6,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2772469.0,6360.0,4802.0,1284144.0,0.0,0,0,2
2005,3,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2825321.0,6572.0,6016.0,1129553.0,0.0,0,0,1
2005,7,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2827161.0,6585.0,5900.0,1100570.0,0.0,0,0,3
2005,11,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2745928.0,6373.0,4886.0,1231472.0,0.0,0,0,4
2005,10,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2823709.0,6585.0,5176.0,1248366.0,0.0,0,0,4
2005,8,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2833310.0,6572.0,6250.0,1077241.0,0.0,0,0,3
2005,9,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,29.0,0,2650215.0,6148.0,5564.0,1075270.0,0.0,0,0,3
2005,2,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,28.0,0,2533879.0,5938.0,4799.0,1094073.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2732591.0,6360.0,5617.0,1095228.0,0.0,0,0,1
2005,5,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,31.0,0,2844019.0,6572.0,5743.0,1238081.0,0.0,0,0,2
2005,12,LIM,50240,368,"LIMA,PERU",JFK,63760,22,"NEW YORK,NEW YORK,USA",LA,9324B,0,3629,F,6,26,1,30.0,0,2722925.0,6360.0,4790.0,1267193.0,0.0,0,0,4
2005,12,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,21.0,0,1921522.0,4463.0,3694.0,156066.0,0.0,0,0,4
2005,12,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,9.0,0,924502.0,2331.0,1855.0,333782.0,0.0,0,0,4
2005,5,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,18.0,0,1599429.0,3837.0,3484.0,79897.0,0.0,0,0,2
2005,5,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,13.0,0,1329579.0,3367.0,2889.0,475468.0,0.0,0,0,2
2005,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,18.0,0,1606821.0,3858.0,3693.0,0.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,10.0,0,990453.0,2590.0,2391.0,330029.0,0.0,0,0,1
2005,2,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,17.0,0,1524697.0,3627.0,3505.0,67179.0,0.0,0,0,1
2005,2,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,11.0,0,1127878.0,2849.0,2525.0,368885.0,0.0,0,0,1
2005,9,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,29.0,0,2606677.0,6194.0,5771.0,127820.0,0.0,0,0,3
2005,9,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,1.0,0,102863.0,259.0,222.0,0.0,0.0,0,0,3
2005,8,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,24.0,0,2181223.0,5125.0,4911.0,66147.0,0.0,0,0,3
2005,8,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,7.0,0,719952.0,1813.0,1743.0,242664.0,0.0,0,0,3
2005,10,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,26.0,0,2372627.0,5577.0,4833.0,160816.0,0.0,0,0,4
2005,10,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,3.0,0,308141.0,777.0,537.0,111067.0,0.0,0,0,4
2005,11,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,18.0,0,1626711.0,3816.0,3322.0,37721.0,0.0,0,0,4
2005,11,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,8.0,0,823849.0,2072.0,1609.0,290118.0,0.0,0,0,4
2005,7,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,18.0,0,1634728.0,3842.0,3646.0,65402.0,0.0,0,0,3
2005,7,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,13.0,0,1332993.0,3367.0,3125.0,544390.0,0.0,0,0,3
2005,3,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,21.0,0,1893978.0,4480.0,4347.0,64684.0,0.0,0,0,1
2005,3,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,9.0,0,923098.0,2331.0,2242.0,309747.0,0.0,0,0,1
2005,4,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,17.0,0,1530278.0,3626.0,3339.0,37154.0,0.0,0,0,2
2005,6,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,6,26,1,20.0,0,1832499.0,4249.0,3769.0,79955.0,0.0,0,0,2
2005,6,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,10.0,0,1028249.0,2590.0,2224.0,433649.0,0.0,0,0,2
2005,4,LIM,50240,368,"LIMA,PERU",LAX,51410,91,"LOS ANGELES,CALIFORNIA,USA",LA,9324B,0,4167,F,8,73,1,13.0,0,1332019.0,3367.0,3001.0,490873.0,0.0,0,0,2
2005,12,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,12.0,0,1435500.0,0.0,0.0,1417832.0,0.0,0,0,4
2005,9,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,12.0,0,1438800.0,0.0,0.0,1397706.0,0.0,0,0,3
2005,9,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,F,6,26,1,1.0,0,89973.0,212.0,212.0,34727.0,0.0,0,0,3
2005,2,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,1.0,0,118800.0,0.0,0.0,111384.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,F,6,26,1,1.0,0,90308.0,212.0,190.0,39963.0,0.0,0,0,1
2005,1,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,1.0,0,121000.0,0.0,0.0,120941.0,0.0,0,0,1
2005,8,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,5.0,0,596200.0,0.0,0.0,579476.0,0.0,0,0,3
2005,11,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,8.0,0,965140.0,0.0,0.0,957068.0,0.0,0,0,4
2005,10,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,17.0,0,2044849.0,0.0,0.0,2043939.0,0.0,0,0,4
2005,3,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,1.0,0,118800.0,0.0,0.0,118422.0,0.0,0,0,1
2005,7,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,15.0,0,1793068.0,0.0,0.0,1707506.0,0.0,0,0,3
2005,4,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,1.0,0,118800.0,0.0,0.0,118604.0,0.0,0,0,2
2005,6,LIM,50240,368,"LIMA,PERU",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2608,G,6,26,2,5.0,0,594000.0,0.0,0.0,583222.0,0.0,0,0,2
2005,1,MAO,53920,316,"MANAUS,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2401,G,6,26,2,1.0,0,118800.0,0.0,0.0,113984.0,0.0,0,0,1
2005,2,MAO,53920,316,"MANAUS,BRAZIL",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,2401,G,6,26,2,1.0,0,118800.0,0.0,0.0,100335.0,0.0,0,0,1
2005,6,MCO,66600,33,"ORLANDO,FLORIDA,USA",MIA,57565,33,"MIAMI,FLORIDA,USA",LA,9324B,0,193,F,6,26,1,1.0,0,69300.0,212.0,209.0,38240.0,0.0,0,0,2
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,2.0,0,237600.0,0.0,0.0,188540.0,0.0,0,0,1
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,1.0,0,118800.0,0.0,0.0,100925.0,0.0,0,0,3
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,2.0,0,237600.0,0.0,0.0,196020.0,0.0,0,0,2
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,1.0,0,118800.0,0.0,0.0,109545.0,0.0,0,0,4
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,1.0,0,118800.0,0.0,0.0,97522.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,2.0,0,237600.0,0.0,0.0,199811.0,0.0,0,0,4
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,2.0,0,237600.0,0.0,0.0,220172.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",AGT,19395,365,"CIUDAD DEL ESTE,PARAGUAY",LA,9324B,0,3925,G,6,26,2,3.0,0,356400.0,0.0,0.0,327241.0,0.0,0,0,1
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",AMS,3140,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,26,2,9.0,0,1069200.0,0.0,0.0,876533.0,0.0,0,0,4
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",AMS,3140,461,"AMSTERDAM,NETHERLANDS",LA,9324B,0,4633,G,6,26,2,17.0,0,2019600.0,0.0,0.0,1605426.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",ANF,4140,324,"ANTOFAGASTA,CHILE",LA,9324B,0,3448,F,6,26,1,2.0,0,185462.0,428.0,367.0,46354.0,0.0,0,0,3
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,2.0,0,237600.0,0.0,0.0,171844.0,0.0,0,0,1
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,1.0,0,118800.0,0.0,0.0,87767.0,0.0,0,0,2
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,3.0,0,356400.0,0.0,0.0,310867.0,0.0,0,0,4
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,1.0,0,118800.0,0.0,0.0,110840.0,0.0,0,0,2
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,1.0,0,118800.0,0.0,0.0,107246.0,0.0,0,0,2
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,1.0,0,118800.0,0.0,0.0,111309.0,0.0,0,0,3
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,1.0,0,118800.0,0.0,0.0,105277.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",ASU,5670,365,"ASUNCION,PARAGUAY",LA,9324B,0,3824,G,6,26,2,4.0,0,475200.0,0.0,0.0,412496.0,0.0,0,0,4
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,14.0,0,1316412.0,3015.0,1792.0,166080.0,0.0,0,0,1
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,17.0,0,1563355.0,3656.0,2915.0,213939.0,0.0,0,0,3
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,12.0,0,1119028.0,2555.0,1192.0,144338.0,0.0,0,0,2
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,13.0,0,1140031.0,2792.0,2143.0,181823.0,0.0,0,0,2
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,12.0,0,1116049.0,2557.0,1090.0,241496.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,13.0,0,987151.0,2808.0,1417.0,269256.0,0.0,0,0,4
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,13.0,0,1204168.0,2795.0,2117.0,201619.0,0.0,0,0,3
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,12.0,0,1106494.0,2600.0,1339.0,98479.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,16.0,0,1471149.0,3486.0,2659.0,156270.0,0.0,0,0,1
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,13.0,0,1202597.0,2782.0,1538.0,250485.0,0.0,0,0,3
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,14.0,0,1256154.0,2979.0,1617.0,175182.0,0.0,0,0,2
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",BOG,11770,327,"BOGOTA,COLOMBIA",LA,9324B,0,1506,F,6,26,1,13.0,0,1136458.0,2769.0,2504.0,145684.0,0.0,0,0,4
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",BSB,12730,316,"BRASILIA,BRAZIL",LA,9324B,0,3598,G,6,26,2,1.0,0,118800.0,0.0,0.0,99629.0,0.0,0,0,2
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",BSB,12730,316,"BRASILIA,BRAZIL",LA,9324B,0,3598,G,6,26,2,2.0,0,237600.0,0.0,0.0,205150.0,0.0,0,0,1
2005,1,MIA,57565,33,"MIAMI,FLORIDA,USA",BUE,13690,303,"BUENOS AIRES,ARGENTINA",LA,9324B,0,4398,G,6,26,2,4.0,0,475200.0,0.0,0.0,382690.0,0.0,0,0,1
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",CCP,20720,324,"CONCEPCION,CHILE",LA,9324B,0,4329,F,6,26,1,1.0,0,87905.0,214.0,210.0,15041.0,0.0,0,0,2
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",CCP,20720,324,"CONCEPCION,CHILE",LA,9324B,0,4329,F,6,26,1,2.0,0,174913.0,428.0,399.0,36021.0,0.0,0,0,4
2005,10,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,8.0,0,739048.0,1696.0,792.0,214163.0,0.0,0,0,4
2005,11,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,8.0,0,583708.0,1722.0,983.0,162444.0,0.0,0,0,4
2005,8,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,820072.0,1934.0,1232.0,147994.0,0.0,0,0,3
2005,3,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,8.0,0,755850.0,1696.0,781.0,175083.0,0.0,0,0,1
2005,7,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,837096.0,1921.0,1167.0,173782.0,0.0,0,0,3
2005,4,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,832143.0,1919.0,701.0,95709.0,0.0,0,0,2
2005,6,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,8.0,0,755946.0,1696.0,1013.0,134666.0,0.0,0,0,2
2005,5,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,827935.0,1908.0,717.0,163968.0,0.0,0,0,2
2005,12,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,9.0,0,774613.0,1923.0,1549.0,161797.0,0.0,0,0,4
2005,9,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,10.0,0,913101.0,2120.0,1812.0,189015.0,0.0,0,0,3
2005,2,MIA,57565,33,"MIAMI,FLORIDA,USA",CCS,16380,388,"CARACAS,VENEZUELA",LA,9324B,0,1360,F,6,26,1,8.0,0,733022.0,1696.0,714.0,108159.0,0.0,0,0,1
