Date,Quarter,Price
2016-05-06 00:00:00-04:00,2,44.59000015258789
2016-05-09 00:00:00-04:00,2,44.21999931335449
2016-05-10 00:00:00-04:00,2,43.954999923706055
2016-05-11 00:00:00-04:00,2,45.41499900817871
2016-05-12 00:00:00-04:00,2,46.35000038146973
2016-05-13 00:00:00-04:00,2,46.30999946594238
2016-05-16 00:00:00-04:00,2,47.0
2016-05-17 00:00:00-04:00,2,48.10500144958496
2016-05-18 00:00:00-04:00,2,48.35999870300293
2016-05-19 00:00:00-04:00,2,48.01499938964844
2016-05-20 00:00:00-04:00,2,47.97500038146973
2016-05-23 00:00:00-04:00,2,48.27000045776367
2016-05-24 00:00:00-04:00,2,48.35000038146973
2016-05-25 00:00:00-04:00,2,49.32500076293945
2016-05-26 00:00:00-04:00,2,49.59000015258789
2016-05-27 00:00:00-04:00,2,49.32000160217285
2016-05-31 00:00:00-04:00,2,49.31999969482422
2016-06-01 00:00:00-04:00,2,48.91499900817871
2016-06-02 00:00:00-04:00,2,49.03499984741211
2016-06-03 00:00:00-04:00,2,48.829999923706055
2016-06-06 00:00:00-04:00,2,49.28499984741211
2016-06-07 00:00:00-04:00,2,50.03499984741211
2016-06-08 00:00:00-04:00,2,50.81999969482422
2016-06-09 00:00:00-04:00,2,51.005001068115234
2016-06-10 00:00:00-04:00,2,49.77000045776367
2016-06-13 00:00:00-04:00,2,48.864999771118164
2016-06-14 00:00:00-04:00,2,48.505001068115234
2016-06-15 00:00:00-04:00,2,47.954999923706055
2016-06-16 00:00:00-04:00,2,46.829999923706055
2016-06-17 00:00:00-04:00,2,46.98500061035156
2016-06-20 00:00:00-04:00,2,48.829999923706055
2016-06-21 00:00:00-04:00,2,48.994998931884766
2016-06-22 00:00:00-04:00,2,49.67500114440918
2016-06-23 00:00:00-04:00,2,49.595001220703125
2016-06-24 00:00:00-04:00,2,48.96999931335449
2016-06-27 00:00:00-04:00,2,47.07000160217285
2016-06-28 00:00:00-04:00,2,47.21999931335449
2016-06-29 00:00:00-04:00,2,48.970001220703125
2016-06-30 00:00:00-04:00,2,48.94000053405762
2016-07-01 00:00:00-04:00,3,48.685001373291016
2016-07-05 00:00:00-04:00,3,47.85499954223633
2016-07-06 00:00:00-04:00,3,47.130001068115234
2016-07-07 00:00:00-04:00,3,46.510000228881836
2016-07-08 00:00:00-04:00,3,45.29999923706055
2016-07-11 00:00:00-04:00,3,44.91499900817871
2016-07-12 00:00:00-04:00,3,45.69000053405762
2016-07-13 00:00:00-04:00,3,45.665000915527344
2016-07-14 00:00:00-04:00,3,45.40999984741211
2016-07-15 00:00:00-04:00,3,45.73500061035156
2016-07-18 00:00:00-04:00,3,45.68000030517578
2016-07-19 00:00:00-04:00,3,44.94000053405762
2016-07-20 00:00:00-04:00,3,44.76499938964844
2016-07-21 00:00:00-04:00,3,45.20000076293945
2016-07-22 00:00:00-04:00,3,44.39499855041504
2016-07-25 00:00:00-04:00,3,43.665000915527344
2016-07-26 00:00:00-04:00,3,42.994998931884766
2016-07-27 00:00:00-04:00,3,42.28999900817871
2016-07-28 00:00:00-04:00,3,41.53499984741211
2016-07-29 00:00:00-04:00,3,41.35999870300293
2016-08-01 00:00:00-04:00,3,40.704999923706055
2016-08-02 00:00:00-04:00,3,39.795000076293945
2016-08-03 00:00:00-04:00,3,40.26500129699707
2016-08-04 00:00:00-04:00,3,41.545000076293945
2016-08-05 00:00:00-04:00,3,41.81999969482422
2016-08-08 00:00:00-04:00,3,42.505001068115234
2016-08-09 00:00:00-04:00,3,42.80000114440918
2016-08-10 00:00:00-04:00,3,42.22500038146973
2016-08-11 00:00:00-04:00,3,42.48500061035156
2016-08-12 00:00:00-04:00,3,43.97500038146973
2016-08-15 00:00:00-04:00,3,45.2400016784668
2016-08-16 00:00:00-04:00,3,46.08500099182129
2016-08-17 00:00:00-04:00,3,46.579999923706055
2016-08-18 00:00:00-04:00,3,47.560001373291016
2016-08-19 00:00:00-04:00,3,48.42500114440918
2016-08-22 00:00:00-04:00,3,47.72500038146973
2016-08-23 00:00:00-04:00,3,47.744998931884766
2016-08-24 00:00:00-04:00,3,47.18000030517578
2016-08-25 00:00:00-04:00,3,47.06500053405762
2016-08-26 00:00:00-04:00,3,47.5049991607666
2016-08-29 00:00:00-04:00,3,47.10000038146973
2016-08-30 00:00:00-04:00,3,46.66499900817871
2016-08-31 00:00:00-04:00,3,45.470001220703125
2016-09-01 00:00:00-04:00,3,44.0049991607666
2016-09-02 00:00:00-04:00,3,43.994998931884766
2016-09-06 00:00:00-04:00,3,44.4900016784668
2016-09-07 00:00:00-04:00,3,45.17499923706055
2016-09-08 00:00:00-04:00,3,46.869998931884766
2016-09-09 00:00:00-04:00,3,46.6200008392334
2016-09-12 00:00:00-04:00,3,45.93000030517578
2016-09-13 00:00:00-04:00,3,45.48000144958496
2016-09-14 00:00:00-04:00,3,44.290000915527344
2016-09-15 00:00:00-04:00,3,43.80500030517578
2016-09-16 00:00:00-04:00,3,43.369998931884766
2016-09-19 00:00:00-04:00,3,43.239999771118164
2016-09-20 00:00:00-04:00,3,43.28499984741211
2016-09-21 00:00:00-04:00,3,44.920000076293945
2016-09-22 00:00:00-04:00,3,45.96999931335449
2016-09-23 00:00:00-04:00,3,45.27499961853027
2016-09-26 00:00:00-04:00,3,45.27499961853027
2016-09-27 00:00:00-04:00,3,45.14499855041504
2016-09-28 00:00:00-04:00,3,46.0049991607666
2016-09-29 00:00:00-04:00,3,47.51500129699707
2016-09-30 00:00:00-04:00,3,48.0
2016-10-03 00:00:00-04:00,4,48.42500114440918
2016-10-04 00:00:00-04:00,4,48.670000076293945
2016-10-05 00:00:00-04:00,4,49.545000076293945
2016-10-06 00:00:00-04:00,4,50.045000076293945
2016-10-07 00:00:00-04:00,4,50.20000076293945
2016-10-11 00:00:00-04:00,4,50.94499969482422
2016-10-12 00:00:00-04:00,4,50.510000228881836
2016-10-13 00:00:00-04:00,4,50.21999931335449
2016-10-14 00:00:00-04:00,4,50.46500015258789
2016-10-17 00:00:00-04:00,4,50.084999084472656
2016-10-18 00:00:00-04:00,4,50.165000915527344
2016-10-19 00:00:00-04:00,4,51.18499946594238
2016-10-20 00:00:00-04:00,4,50.915000915527344
2016-10-21 00:00:00-04:00,4,50.7549991607666
2016-10-24 00:00:00-04:00,4,50.68499946594238
2016-10-25 00:00:00-04:00,4,50.22500038146973
2016-10-26 00:00:00-04:00,4,49.2450008392334
2016-10-27 00:00:00-04:00,4,49.470001220703125
2016-10-28 00:00:00-04:00,4,49.15500068664551
2016-10-31 00:00:00-04:00,4,47.55500030517578
2016-11-01 00:00:00-04:00,4,46.71999931335449
2016-11-02 00:00:00-04:00,4,45.829999923706055
2016-11-03 00:00:00-04:00,4,45.06999969482422
2016-11-04 00:00:00-04:00,4,44.35000038146973
2016-11-07 00:00:00-05:00,4,44.670000076293945
2016-11-08 00:00:00-05:00,4,44.97500038146973
2016-11-09 00:00:00-05:00,4,45.045000076293945
2016-11-10 00:00:00-05:00,4,44.98500061035156
2016-11-14 00:00:00-05:00,4,43.260000228881836
2016-11-15 00:00:00-05:00,4,44.78499984741211
2016-11-16 00:00:00-05:00,4,45.670000076293945
2016-11-17 00:00:00-05:00,4,45.39499855041504
2016-11-18 00:00:00-05:00,4,45.30999946594238
2016-11-21 00:00:00-05:00,4,46.66000175476074
2016-11-22 00:00:00-05:00,4,48.19999885559082
2016-11-23 00:00:00-05:00,4,47.94999885559082
2016-11-25 00:00:00-05:00,4,47.01500129699707
2016-11-28 00:00:00-05:00,4,46.255001068115234
2016-11-29 00:00:00-05:00,4,46.05500030517578
2016-11-30 00:00:00-05:00,4,47.34000015258789
2016-12-01 00:00:00-05:00,4,50.06500053405762
2016-12-02 00:00:00-05:00,4,51.34499931335449
2016-12-05 00:00:00-05:00,4,51.625
2016-12-06 00:00:00-05:00,4,50.95000076293945
2016-12-07 00:00:00-05:00,4,50.35000038146973
2016-12-08 00:00:00-05:00,4,50.36000061035156
2016-12-09 00:00:00-05:00,4,51.209999084472656
2016-12-12 00:00:00-05:00,4,52.70500183105469
2016-12-13 00:00:00-05:00,4,52.744998931884766
2016-12-14 00:00:00-05:00,4,51.7450008392334
2016-12-15 00:00:00-05:00,4,50.845001220703125
2016-12-16 00:00:00-05:00,4,51.5
2016-12-19 00:00:00-05:00,4,52.135000228881836
2016-12-20 00:00:00-05:00,4,52.170000076293945
2016-12-21 00:00:00-05:00,4,53.025001525878906
2016-12-22 00:00:00-05:00,4,52.73500061035156
2016-12-23 00:00:00-05:00,4,52.85000038146973
2016-12-27 00:00:00-05:00,4,53.595001220703125
2016-12-28 00:00:00-05:00,4,53.9950008392334
2016-12-29 00:00:00-05:00,4,53.71500015258789
2016-12-30 00:00:00-05:00,4,53.795000076293945
2017-01-03 00:00:00-05:00,1,53.26500129699707
2017-01-04 00:00:00-05:00,1,52.875
2017-01-05 00:00:00-05:00,1,53.57499885559082
2017-01-06 00:00:00-05:00,1,53.86000061035156
2017-01-09 00:00:00-05:00,1,52.85499954223633
2017-01-10 00:00:00-05:00,1,51.32500076293945
2017-01-11 00:00:00-05:00,1,51.53000068664551
2017-01-12 00:00:00-05:00,1,52.689998626708984
2017-01-13 00:00:00-05:00,1,52.709999084472656
2017-01-17 00:00:00-05:00,1,52.51499938964844
2017-01-18 00:00:00-05:00,1,51.80000114440918
2017-01-19 00:00:00-05:00,1,51.3799991607666
2017-01-20 00:00:00-05:00,1,51.93499946594238
2017-01-23 00:00:00-05:00,1,53.040000915527344
2017-01-24 00:00:00-05:00,1,53.02000045776367
2017-01-25 00:00:00-05:00,1,52.85000038146973
2017-01-26 00:00:00-05:00,1,53.369998931884766
2017-01-27 00:00:00-05:00,1,53.454999923706055
2017-01-30 00:00:00-05:00,1,52.89000129699707
2017-01-31 00:00:00-05:00,1,52.704999923706055
2017-02-01 00:00:00-05:00,1,53.31999969482422
2017-02-02 00:00:00-05:00,1,53.55500030517578
2017-02-03 00:00:00-05:00,1,53.755001068115234
2017-02-06 00:00:00-05:00,1,53.40999984741211
2017-02-07 00:00:00-05:00,1,52.654998779296875
2017-02-08 00:00:00-05:00,1,51.989999771118164
2017-02-09 00:00:00-05:00,1,52.68499946594238
2017-02-10 00:00:00-05:00,1,53.505001068115234
2017-02-13 00:00:00-05:00,1,53.364999771118164
2017-02-14 00:00:00-05:00,1,53.05500030517578
2017-02-15 00:00:00-05:00,1,53.05500030517578
2017-02-16 00:00:00-05:00,1,53.18499946594238
2017-02-17 00:00:00-05:00,1,53.435001373291016
2017-02-21 00:00:00-05:00,1,53.77000045776367
2017-02-22 00:00:00-05:00,1,53.92499923706055
2017-02-23 00:00:00-05:00,1,54.18000030517578
2017-02-24 00:00:00-05:00,1,54.16000175476074
2017-02-27 00:00:00-05:00,1,54.03499984741211
2017-02-28 00:00:00-05:00,1,54.02499961853027
2017-03-01 00:00:00-05:00,1,53.89000129699707
2017-03-02 00:00:00-05:00,1,53.14999961853027
2017-03-03 00:00:00-05:00,1,52.95500183105469
2017-03-06 00:00:00-05:00,1,53.19499969482422
2017-03-07 00:00:00-05:00,1,53.154998779296875
2017-03-08 00:00:00-05:00,1,51.53499984741211
2017-03-09 00:00:00-05:00,1,49.75
2017-03-10 00:00:00-05:00,1,49.05000114440918
2017-03-13 00:00:00-04:00,1,48.42500114440918
2017-03-14 00:00:00-04:00,1,48.08500099182129
2017-03-15 00:00:00-04:00,1,48.80999946594238
2017-03-16 00:00:00-04:00,1,48.8799991607666
2017-03-17 00:00:00-04:00,1,48.78499984741211
2017-03-20 00:00:00-04:00,1,48.46000099182129
2017-03-21 00:00:00-04:00,1,47.635000228881836
2017-03-22 00:00:00-04:00,1,48.10000038146973
2017-03-23 00:00:00-04:00,1,47.92500114440918
2017-03-24 00:00:00-04:00,1,47.81999969482422
2017-03-27 00:00:00-04:00,1,47.92499923706055
2017-03-28 00:00:00-04:00,1,48.1299991607666
2017-03-29 00:00:00-04:00,1,48.989999771118164
2017-03-30 00:00:00-04:00,1,49.974998474121094
2017-03-31 00:00:00-04:00,1,50.459999084472656
2017-04-03 00:00:00-04:00,2,50.46500015258789
2017-04-04 00:00:00-04:00,2,50.635000228881836
2017-04-05 00:00:00-04:00,2,51.165000915527344
2017-04-06 00:00:00-04:00,2,51.25
2017-04-07 00:00:00-04:00,2,51.970001220703125
2017-04-10 00:00:00-04:00,2,52.69500160217285
2017-04-11 00:00:00-04:00,2,53.26500129699707
2017-04-12 00:00:00-04:00,2,53.255001068115234
2017-04-13 00:00:00-04:00,2,53.01499938964844
2017-04-17 00:00:00-04:00,2,52.810001373291016
2017-04-18 00:00:00-04:00,2,52.579999923706055
2017-04-19 00:00:00-04:00,2,51.39999961853027
2017-04-20 00:00:00-04:00,2,50.45000076293945
2017-04-21 00:00:00-04:00,2,50.16499900817871
2017-04-24 00:00:00-04:00,2,49.454999923706055
2017-04-25 00:00:00-04:00,2,49.39000129699707
2017-04-26 00:00:00-04:00,2,49.489999771118164
2017-04-27 00:00:00-04:00,2,49.095001220703125
2017-04-28 00:00:00-04:00,2,49.30000114440918
2017-05-01 00:00:00-04:00,2,49.0049991607666
2017-05-02 00:00:00-04:00,2,48.21999931335449
2017-05-03 00:00:00-04:00,2,47.96999931335449
2017-05-04 00:00:00-04:00,2,46.55999946594238
2017-05-05 00:00:00-04:00,2,45.864999771118164
2017-05-08 00:00:00-04:00,2,46.38999938964844
2017-05-09 00:00:00-04:00,2,46.185001373291016
2017-05-10 00:00:00-04:00,2,46.755001068115234
2017-05-11 00:00:00-04:00,2,47.61000061035156
2017-05-12 00:00:00-04:00,2,47.82500076293945
2017-05-15 00:00:00-04:00,2,48.349998474121094
2017-05-16 00:00:00-04:00,2,48.739999771118164
2017-05-17 00:00:00-04:00,2,48.64999961853027
2017-05-18 00:00:00-04:00,2,49.13999938964844
2017-05-19 00:00:00-04:00,2,49.80500030517578
2017-05-22 00:00:00-04:00,2,50.66499900817871
2017-05-23 00:00:00-04:00,2,51.255001068115234
2017-05-24 00:00:00-04:00,2,51.39999961853027
2017-05-25 00:00:00-04:00,2,50.07500076293945
2017-05-26 00:00:00-04:00,2,49.27499961853027
2017-05-30 00:00:00-04:00,2,49.795000076293945
2017-05-31 00:00:00-04:00,2,48.98500061035156
2017-06-01 00:00:00-04:00,2,48.4950008392334
2017-06-02 00:00:00-04:00,2,47.85000038146973
2017-06-05 00:00:00-04:00,2,47.55500030517578
2017-06-06 00:00:00-04:00,2,47.795000076293945
2017-06-07 00:00:00-04:00,2,46.85000038146973
2017-06-08 00:00:00-04:00,2,45.744998931884766
2017-06-09 00:00:00-04:00,2,45.77000045776367
2017-06-12 00:00:00-04:00,2,45.94000053405762
2017-06-13 00:00:00-04:00,2,46.23499870300293
2017-06-14 00:00:00-04:00,2,45.334999084472656
2017-06-15 00:00:00-04:00,2,44.57499885559082
2017-06-16 00:00:00-04:00,2,44.4950008392334
2017-06-19 00:00:00-04:00,2,44.44000053405762
2017-06-20 00:00:00-04:00,2,43.670000076293945
2017-06-21 00:00:00-04:00,2,42.954999923706055
2017-06-22 00:00:00-04:00,2,42.64500045776367
2017-06-23 00:00:00-04:00,2,42.904998779296875
2017-06-26 00:00:00-04:00,2,43.27000045776367
2017-06-27 00:00:00-04:00,2,43.8650016784668
2017-06-28 00:00:00-04:00,2,44.220001220703125
2017-06-29 00:00:00-04:00,2,44.90999984741211
2017-06-30 00:00:00-04:00,2,45.46500015258789
2017-07-03 00:00:00-04:00,3,46.67499923706055
2017-07-05 00:00:00-04:00,3,46.08500099182129
2017-07-06 00:00:00-04:00,3,45.58500099182129
2017-07-07 00:00:00-04:00,3,44.78999900817871
2017-07-10 00:00:00-04:00,3,44.375
2017-07-11 00:00:00-04:00,3,44.810001373291016
2017-07-12 00:00:00-04:00,3,45.6150016784668
2017-07-13 00:00:00-04:00,3,45.760000228881836
2017-07-14 00:00:00-04:00,3,46.310001373291016
2017-07-17 00:00:00-04:00,3,46.35000038146973
2017-07-18 00:00:00-04:00,3,46.19500160217285
2017-07-19 00:00:00-04:00,3,46.68499946594238
2017-07-20 00:00:00-04:00,3,46.94000053405762
2017-07-21 00:00:00-04:00,3,46.34000015258789
2017-07-24 00:00:00-04:00,3,45.97999954223633
2017-07-25 00:00:00-04:00,3,47.17499923706055
2017-07-26 00:00:00-04:00,3,48.6299991607666
2017-07-27 00:00:00-04:00,3,48.8700008392334
2017-07-28 00:00:00-04:00,3,49.439998626708984
2017-07-31 00:00:00-04:00,3,50.0099983215332
2017-08-01 00:00:00-04:00,3,49.68499946594238
2017-08-02 00:00:00-04:00,3,49.19499969482422
2017-08-03 00:00:00-04:00,3,49.30999946594238
2017-08-04 00:00:00-04:00,3,49.26500129699707
2017-08-07 00:00:00-04:00,3,49.489999771118164
2017-08-08 00:00:00-04:00,3,49.239999771118164
2017-08-09 00:00:00-04:00,3,49.28000068664551
2017-08-10 00:00:00-04:00,3,49.135000228881836
2017-08-11 00:00:00-04:00,3,48.670000076293945
2017-08-14 00:00:00-04:00,3,48.19000053405762
2017-08-15 00:00:00-04:00,3,47.52000045776367
2017-08-16 00:00:00-04:00,3,47.25
2017-08-17 00:00:00-04:00,3,46.94499969482422
2017-08-18 00:00:00-04:00,3,47.71999931335449
2017-08-21 00:00:00-04:00,3,48.045000076293945
2017-08-22 00:00:00-04:00,3,47.545000076293945
2017-08-23 00:00:00-04:00,3,48.02499961853027
2017-08-24 00:00:00-04:00,3,47.89500045776367
2017-08-25 00:00:00-04:00,3,47.744998931884766
2017-08-28 00:00:00-04:00,3,47.22999954223633
2017-08-29 00:00:00-04:00,3,46.64999961853027
2017-08-30 00:00:00-04:00,3,46.135000228881836
2017-08-31 00:00:00-04:00,3,46.59000015258789
2017-09-01 00:00:00-04:00,3,47.185001373291016
2017-09-05 00:00:00-04:00,3,47.96999931335449
2017-09-06 00:00:00-04:00,3,48.875
2017-09-07 00:00:00-04:00,3,49.114999771118164
2017-09-08 00:00:00-04:00,3,48.28499984741211
2017-09-11 00:00:00-04:00,3,47.82500076293945
2017-09-12 00:00:00-04:00,3,48.17499923706055
2017-09-13 00:00:00-04:00,3,48.81999969482422
2017-09-14 00:00:00-04:00,3,49.60000038146973
2017-09-15 00:00:00-04:00,3,49.80500030517578
2017-09-18 00:00:00-04:00,3,49.8799991607666
2017-09-19 00:00:00-04:00,3,49.69499969482422
2017-09-20 00:00:00-04:00,3,50.125
2017-09-21 00:00:00-04:00,3,50.635000228881836
2017-09-22 00:00:00-04:00,3,50.69499969482422
2017-09-25 00:00:00-04:00,3,51.45000076293945
2017-09-26 00:00:00-04:00,3,52.0
2017-09-27 00:00:00-04:00,3,52.114999771118164
2017-09-28 00:00:00-04:00,3,51.80500030517578
2017-09-29 00:00:00-04:00,3,51.625
2017-10-02 00:00:00-04:00,4,51.11000061035156
2017-10-03 00:00:00-04:00,4,50.5049991607666
2017-10-04 00:00:00-04:00,4,50.06999969482422
2017-10-05 00:00:00-04:00,4,50.33500099182129
2017-10-06 00:00:00-04:00,4,50.02000045776367
2017-10-09 00:00:00-04:00,4,49.415000915527344
2017-10-10 00:00:00-04:00,4,50.23499870300293
2017-10-11 00:00:00-04:00,4,51.119998931884766
2017-10-12 00:00:00-04:00,4,50.79999923706055
2017-10-13 00:00:00-04:00,4,51.09000015258789
2017-10-16 00:00:00-04:00,4,51.64999961853027
2017-10-17 00:00:00-04:00,4,51.90500068664551
2017-10-18 00:00:00-04:00,4,51.989999771118164
2017-10-19 00:00:00-04:00,4,51.670000076293945
2017-10-20 00:00:00-04:00,4,51.44499969482422
2017-10-23 00:00:00-04:00,4,51.98500061035156
2017-10-24 00:00:00-04:00,4,52.18000030517578
2017-10-25 00:00:00-04:00,4,52.3700008392334
2017-10-26 00:00:00-04:00,4,52.41499900817871
2017-10-27 00:00:00-04:00,4,53.35000038146973
2017-10-30 00:00:00-04:00,4,54.15500068664551
2017-10-31 00:00:00-04:00,4,54.23000144958496
2017-11-01 00:00:00-04:00,4,54.47500038146973
2017-11-02 00:00:00-04:00,4,54.40999984741211
2017-11-03 00:00:00-04:00,4,55.18499946594238
2017-11-06 00:00:00-05:00,4,56.65999984741211
2017-11-07 00:00:00-05:00,4,57.23500061035156
2017-11-08 00:00:00-05:00,4,56.885000228881836
2017-11-09 00:00:00-05:00,4,57.0099983215332
2017-11-10 00:00:00-05:00,4,56.880001068115234
2017-11-13 00:00:00-05:00,4,56.829999923706055
2017-11-14 00:00:00-05:00,4,56.21000099182129
2017-11-15 00:00:00-05:00,4,55.19500160217285
2017-11-16 00:00:00-05:00,4,55.21999931335449
2017-11-17 00:00:00-05:00,4,55.89999961853027
2017-11-20 00:00:00-05:00,4,56.38999938964844
2017-11-21 00:00:00-05:00,4,56.60500144958496
2017-11-22 00:00:00-05:00,4,57.56999969482422
2017-11-24 00:00:00-05:00,4,58.5
2017-11-27 00:00:00-05:00,4,58.53000068664551
2017-11-28 00:00:00-05:00,4,57.92500114440918
2017-11-29 00:00:00-05:00,4,57.51499938964844
2017-11-30 00:00:00-05:00,4,57.40500068664551
2017-12-01 00:00:00-05:00,4,57.88999938964844
2017-12-04 00:00:00-05:00,4,57.89500045776367
2017-12-05 00:00:00-05:00,4,57.54999923706055
2017-12-06 00:00:00-05:00,4,56.704999923706055
2017-12-07 00:00:00-05:00,4,56.34499931335449
2017-12-08 00:00:00-05:00,4,57.005001068115234
2017-12-11 00:00:00-05:00,4,57.6200008392334
2017-12-12 00:00:00-05:00,4,57.579999923706055
2017-12-13 00:00:00-05:00,4,57.02499961853027
2017-12-14 00:00:00-05:00,4,56.8700008392334
2017-12-15 00:00:00-05:00,4,57.22500038146973
2017-12-18 00:00:00-05:00,4,57.26499938964844
2017-12-19 00:00:00-05:00,4,57.3799991607666
2017-12-20 00:00:00-05:00,4,57.875
2017-12-21 00:00:00-05:00,4,58.19000053405762
2017-12-22 00:00:00-05:00,4,58.34000015258789
2017-12-26 00:00:00-05:00,4,59.185001373291016
2017-12-27 00:00:00-05:00,4,59.71500015258789
2017-12-28 00:00:00-05:00,4,59.68499946594238
2017-12-29 00:00:00-05:00,4,60.16499900817871
2018-01-02 00:00:00-05:00,1,60.28499984741211
2018-01-03 00:00:00-05:00,1,61.010000228881836
2018-01-04 00:00:00-05:00,1,61.98499870300293
2018-01-05 00:00:00-05:00,1,61.670000076293945
2018-01-08 00:00:00-05:00,1,61.670000076293945
2018-01-09 00:00:00-05:00,1,62.439998626708984
2018-01-10 00:00:00-05:00,1,63.489999771118164
2018-01-11 00:00:00-05:00,1,63.64999961853027
2018-01-12 00:00:00-05:00,1,63.935001373291016
2018-01-16 00:00:00-05:00,1,64.07999992370605
2018-01-17 00:00:00-05:00,1,63.93000030517578
2018-01-18 00:00:00-05:00,1,64.01000022888184
2018-01-19 00:00:00-05:00,1,63.55500030517578
2018-01-22 00:00:00-05:00,1,63.55000114440918
2018-01-23 00:00:00-05:00,1,64.17500114440918
2018-01-24 00:00:00-05:00,1,65.01499938964844
2018-01-25 00:00:00-05:00,1,65.69499969482422
2018-01-26 00:00:00-05:00,1,65.69499969482422
2018-01-29 00:00:00-05:00,1,65.86999893188477
2018-01-30 00:00:00-05:00,1,65.01499938964844
2018-01-31 00:00:00-05:00,1,64.38000106811523
2018-02-01 00:00:00-05:00,1,65.28000259399414
2018-02-02 00:00:00-05:00,1,65.71999740600586
2018-02-05 00:00:00-05:00,1,64.625
2018-02-06 00:00:00-05:00,1,63.40999984741211
2018-02-07 00:00:00-05:00,1,62.85499954223633
2018-02-08 00:00:00-05:00,1,61.42500114440918
2018-02-09 00:00:00-05:00,1,59.81500053405762
2018-02-12 00:00:00-05:00,1,59.204999923706055
2018-02-13 00:00:00-05:00,1,59.26999855041504
2018-02-14 00:00:00-05:00,1,59.78999900817871
2018-02-15 00:00:00-05:00,1,61.02499961853027
2018-02-16 00:00:00-05:00,1,61.56500053405762
2018-02-20 00:00:00-05:00,1,61.76500129699707
2018-02-21 00:00:00-05:00,1,61.65500068664551
2018-02-22 00:00:00-05:00,1,62.05500030517578
2018-02-23 00:00:00-05:00,1,63.07499885559082
2018-02-26 00:00:00-05:00,1,63.7549991607666
2018-02-27 00:00:00-05:00,1,63.53499794006348
2018-02-28 00:00:00-05:00,1,62.21500015258789
2018-03-01 00:00:00-05:00,1,61.27000045776367
2018-03-02 00:00:00-05:00,1,61.295000076293945
2018-03-05 00:00:00-05:00,1,62.05999946594238
2018-03-06 00:00:00-05:00,1,62.59000015258789
2018-03-07 00:00:00-05:00,1,61.72500038146973
2018-03-08 00:00:00-05:00,1,60.72500038146973
2018-03-09 00:00:00-05:00,1,61.15500068664551
2018-03-12 00:00:00-04:00,1,61.72999954223633
2018-03-13 00:00:00-04:00,1,61.03999900817871
2018-03-14 00:00:00-04:00,1,60.91499900817871
2018-03-15 00:00:00-04:00,1,61.06999969482422
2018-03-16 00:00:00-04:00,1,61.76499938964844
2018-03-19 00:00:00-04:00,1,62.14500045776367
2018-03-20 00:00:00-04:00,1,62.75
2018-03-21 00:00:00-04:00,1,64.44499969482422
2018-03-22 00:00:00-04:00,1,64.9000015258789
2018-03-23 00:00:00-04:00,1,65.07999801635742
2018-03-26 00:00:00-04:00,1,65.72500228881836
2018-03-27 00:00:00-04:00,1,65.38999938964844
2018-03-28 00:00:00-04:00,1,64.53999710083008
2018-03-29 00:00:00-04:00,1,64.81500244140625
2018-04-02 00:00:00-04:00,2,63.96000099182129
2018-04-03 00:00:00-04:00,2,63.19999885559082
2018-04-04 00:00:00-04:00,2,63.47999954223633
2018-04-05 00:00:00-04:00,2,63.56999969482422
2018-04-06 00:00:00-04:00,2,62.880001068115234
2018-04-09 00:00:00-04:00,2,62.709999084472656
2018-04-10 00:00:00-04:00,2,64.40500068664551
2018-04-11 00:00:00-04:00,2,66.20499801635742
2018-04-12 00:00:00-04:00,2,66.90999984741211
2018-04-13 00:00:00-04:00,2,67.28499984741211
2018-04-16 00:00:00-04:00,2,66.72999954223633
2018-04-17 00:00:00-04:00,2,66.46999740600586
2018-04-18 00:00:00-04:00,2,67.57500076293945
2018-04-19 00:00:00-04:00,2,68.52000045776367
2018-04-20 00:00:00-04:00,2,68.31999969482422
2018-04-23 00:00:00-04:00,2,68.43000030517578
2018-04-24 00:00:00-04:00,2,68.32499694824219
2018-04-25 00:00:00-04:00,2,67.9000015258789
2018-04-26 00:00:00-04:00,2,68.11000061035156
2018-04-27 00:00:00-04:00,2,68.15499877929688
2018-04-30 00:00:00-04:00,2,68.36000061035156
2018-05-01 00:00:00-04:00,2,67.90499877929688
2018-05-02 00:00:00-04:00,2,67.70999908447266
2018-05-03 00:00:00-04:00,2,68.05500030517578
2018-05-04 00:00:00-04:00,2,69.11000061035156
2018-05-07 00:00:00-04:00,2,70.29000091552734
2018-05-08 00:00:00-04:00,2,69.54499816894531
2018-05-09 00:00:00-04:00,2,70.59500122070312
2018-05-10 00:00:00-04:00,2,71.29500198364258
2018-05-11 00:00:00-04:00,2,71.07499694824219
2018-05-14 00:00:00-04:00,2,70.75
2018-05-15 00:00:00-04:00,2,71.22999954223633
2018-05-16 00:00:00-04:00,2,71.25499725341797
2018-05-17 00:00:00-04:00,2,71.52499771118164
2018-05-18 00:00:00-04:00,2,71.43999862670898
2018-05-21 00:00:00-04:00,2,71.85499954223633
2018-05-22 00:00:00-04:00,2,72.32999801635742
2018-05-23 00:00:00-04:00,2,71.9749984741211
2018-05-24 00:00:00-04:00,2,71.27000045776367
2018-05-25 00:00:00-04:00,2,69.26499938964844
2018-05-29 00:00:00-04:00,2,66.61000061035156
2018-05-30 00:00:00-04:00,2,67.52999877929688
2018-05-31 00:00:00-04:00,2,67.63999938964844
2018-06-01 00:00:00-04:00,2,66.43999862670898
