Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2010,10,PPT,1422,HNL,1217,HA,2730,26,5.0,5,444800.0,1320.0,765.0,45551.0,0,1777,1659,4
2011,8,PPT,1422,HNL,1217,HA,2730,26,4.0,4,373400.0,1022.0,507.0,17348.0,0,1385,1286,3
2011,7,PPT,1422,HNL,1217,HA,2730,26,5.0,5,443900.0,1320.0,1206.0,11669.0,0,1696,1604,3
2011,4,PPT,1422,HNL,1217,HA,2730,26,4.0,4,355200.0,1032.0,631.0,2169.0,0,1382,1311,2
2011,9,PPT,1422,HNL,1217,HA,2730,26,4.0,4,380600.0,1041.0,619.0,9711.0,0,1355,1279,3
2011,5,PPT,1422,HNL,1217,HA,2730,26,5.0,5,449800.0,1303.0,631.0,5885.0,0,1755,1661,2
2011,2,PPT,1422,HNL,1217,HA,2730,26,4.0,4,355600.0,1056.0,574.0,18127.0,0,1471,1374,1
2011,1,PPT,1422,HNL,1217,HA,2730,26,5.0,5,444800.0,1320.0,626.0,20027.0,0,1765,1661,1
2011,3,PPT,1422,HNL,1217,HA,2730,26,4.0,4,362100.0,1051.0,429.0,3714.0,0,1419,1320,1
2011,6,PPT,1422,HNL,1217,HA,2730,26,4.0,4,363900.0,1051.0,729.0,7388.0,0,1393,1316,2
2010,10,SYD,1509,HNL,1217,HA,5066,26,17.0,17,1516700.0,4399.0,3497.0,76822.0,0,10027,9659,4
2010,12,SYD,1509,HNL,1217,HA,5066,26,18.0,18,1630500.0,4708.0,4311.0,81137.0,0,10576,10160,4
2011,8,SYD,1509,HNL,1217,HA,5066,26,22.0,22,1982700.0,5721.0,5198.0,74802.0,0,12946,12450,3
2011,7,SYD,1509,HNL,1217,HA,5066,26,31.0,31,2834000.0,8074.0,7109.0,81300.0,0,17941,17230,3
2011,6,SYD,1509,HNL,1217,HA,5066,26,30.0,30,2755900.0,7793.0,7080.0,40385.0,0,17318,16618,2
2011,1,SYD,1509,HNL,1217,HA,5066,26,18.0,18,1646300.0,4698.0,3772.0,49951.0,0,10848,10468,1
2011,2,SYD,1509,HNL,1217,HA,5066,26,16.0,16,1427700.0,4183.0,3688.0,64834.0,0,9590,9265,1
2011,5,SYD,1509,HNL,1217,HA,5066,26,31.0,31,2804000.0,8058.0,6881.0,75423.0,0,17745,17056,2
2011,3,SYD,1509,HNL,1217,HA,5066,26,17.0,17,1544400.0,4444.0,3970.0,117834.0,0,10025,9626,1
2011,9,SYD,1509,HNL,1217,HA,5066,26,22.0,22,2034200.0,5710.0,5400.0,103430.0,0,12726,12271,3
2011,4,SYD,1509,HNL,1217,HA,5066,26,28.0,28,2559600.0,7275.0,6464.0,155311.0,0,16509,15861,2
2010,11,SYD,1509,HNL,1217,HA,5066,26,16.0,14,1472500.0,4182.0,3614.0,71746.0,0,9269,8939,4
2012,4,FUK,31793,HNL,32134,HA,4397,26,14.0,14,1275400.0,3628.0,2666.0,4176.0,0,6961,6658,2
2012,5,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2887100.0,8044.0,5286.0,1706.0,0,15365,14750,2
2012,9,FUK,31793,HNL,32134,HA,4397,26,30.0,30,2755100.0,7721.0,4620.0,7315.0,0,15580,14999,3
2012,6,FUK,31793,HNL,32134,HA,4397,26,30.0,30,2755700.0,7757.0,6078.0,11006.0,0,14931,14327,2
2012,8,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2796900.0,8082.0,5402.0,1582.0,0,16326,15692,3
2012,7,FUK,31793,HNL,32134,HA,4397,26,31.0,31,2824800.0,8012.0,5238.0,581.0,0,16101,15469,3
2012,9,HND,32169,HNL,32134,HA,3853,96,30.0,30,3176560.0,8820.0,7974.0,148795.0,0,13863,13149,3
2012,8,HND,32169,HNL,32134,HA,3853,96,31.0,31,3283642.0,9114.0,8487.0,151645.0,0,14486,13763,3
2012,7,HND,32169,HNL,32134,HA,3853,96,30.0,31,3175760.0,8820.0,7946.0,112204.0,0,13945,13169,3
2012,6,HND,32169,HNL,32134,HA,3853,96,30.0,30,3178760.0,8820.0,7421.0,117911.0,0,13384,12582,2
2012,5,HND,32169,HNL,32134,HA,3853,96,31.0,31,3285842.0,9114.0,6614.0,275423.0,0,13707,12892,2
2012,4,HND,32169,HNL,32134,HA,3853,96,30.0,30,3178760.0,8820.0,5990.0,367825.0,0,12908,12156,2
2012,3,HND,32169,HNL,32134,HA,3853,96,31.0,31,3283142.0,9114.0,7414.0,355256.0,0,13393,12602,1
2012,2,HND,32169,HNL,32134,HA,3853,96,29.0,29,3070378.0,8526.0,6739.0,169637.0,0,11746,11006,1
2011,10,HND,32169,HNL,32134,HA,3854,96,31.0,31,3283142.0,9114.0,7754.0,168702.0,0,14055,13275,4
2011,11,HND,32169,HNL,32134,HA,3854,96,30.0,30,3177060.0,8820.0,7043.0,185280.0,0,13139,12377,4
2011,12,HND,32169,HNL,32134,HA,3853,96,31.0,31,3282342.0,9114.0,7055.0,127053.0,0,12681,11903,4
2012,1,HND,32169,HNL,32134,HA,3853,96,31.0,31,3282742.0,9114.0,6967.0,185645.0,0,17789,17057,1
2012,5,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2878600.0,8037.0,5513.0,0.0,0,18094,17346,2
2012,4,HNL,32134,FUK,31793,HA,4397,26,15.0,15,1373000.0,3887.0,2308.0,465.0,0,8993,8649,2
2012,7,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2816300.0,8017.0,5238.0,89.0,0,17249,16503,3
2012,6,HNL,32134,FUK,31793,HA,4397,26,30.0,30,2764000.0,7764.0,6313.0,376.0,0,17253,16569,2
2012,8,HNL,32134,FUK,31793,HA,4397,26,31.0,31,2797100.0,8070.0,5215.0,2408.0,0,17130,16438,3
2012,9,HNL,32134,FUK,31793,HA,4397,26,30.0,30,2763400.0,7728.0,4630.0,1242.0,0,16551,15852,3
2012,1,HNL,32134,HND,32169,HA,3853,96,31.0,31,3282742.0,9114.0,7527.0,1898.0,0,17789,17057,1
2011,10,HNL,32134,HND,32169,HA,3854,96,31.0,31,3283142.0,9114.0,7941.0,891.0,0,15815,15028,4
2011,11,HNL,32134,HND,32169,HA,3854,96,30.0,30,3177060.0,8820.0,6855.0,4373.0,0,15980,15243,4
2012,3,HNL,32134,HND,32169,HA,3853,96,31.0,31,3283142.0,9114.0,7305.0,4453.0,0,17139,16364,1
2012,2,HNL,32134,HND,32169,HA,3853,96,29.0,29,3070378.0,8526.0,6627.0,3258.0,0,16532,15810,1
2012,5,HNL,32134,HND,32169,HA,3853,96,31.0,31,3285842.0,9114.0,6836.0,8228.0,0,15759,14981,2
2012,4,HNL,32134,HND,32169,HA,3853,96,30.0,30,3178760.0,8820.0,5831.0,11607.0,0,16016,15241,2
2012,7,HNL,32134,HND,32169,HA,3853,96,30.0,31,3175760.0,8820.0,7545.0,15741.0,0,14627,13888,3
2012,6,HNL,32134,HND,32169,HA,3853,96,30.0,30,3178760.0,8820.0,7351.0,22839.0,0,14998,14224,2
2012,9,HNL,32134,HND,32169,HA,3853,96,30.0,30,3176560.0,8820.0,8134.0,13685.0,0,14556,13779,3
2011,12,HNL,32134,HND,32169,HA,3853,96,31.0,31,3282342.0,9114.0,6861.0,8334.0,0,17052,16292,4
2012,8,HNL,32134,HND,32169,HA,3853,96,31.0,31,3283642.0,9114.0,8252.0,18014.0,0,15170,14372,3
2011,10,HNL,32134,ICN,31945,HA,4577,26,18.0,18,1635700.0,4684.0,3899.0,2320.0,0,11017,10527,4
2011,11,HNL,32134,ICN,31945,HA,4577,26,17.0,17,1564500.0,4362.0,3401.0,5231.0,0,11027,10590,4
2011,12,HNL,32134,ICN,31945,HA,4577,26,18.0,18,1644800.0,4650.0,3809.0,2971.0,0,12140,11681,4
2012,1,HNL,32134,ICN,31945,HA,4577,26,18.0,18,1647500.0,4638.0,3448.0,0.0,0,12659,12147,1
2012,2,HNL,32134,ICN,31945,HA,4577,26,16.0,17,1494600.0,4167.0,3514.0,3797.0,0,11141,10696,1
2012,3,HNL,32134,ICN,31945,HA,4577,26,18.0,18,1629600.0,4696.0,3673.0,2088.0,0,11894,11382,1
2012,4,HNL,32134,ICN,31945,HA,4577,26,17.0,17,1535700.0,4425.0,3465.0,154.0,0,10849,10379,2
2012,5,HNL,32134,ICN,31945,HA,4577,26,18.0,17,1645600.0,4674.0,3421.0,6443.0,0,10999,10516,2
2012,6,HNL,32134,ICN,31945,HA,4577,26,16.0,18,1456700.0,4168.0,3810.0,1775.0,0,9681,9277,2
2012,7,HNL,32134,ICN,31945,HA,4577,26,25.0,25,2272900.0,6467.0,4185.0,5466.0,0,14538,13832,3
2012,8,HNL,32134,ICN,31945,HA,4577,26,31.0,31,2793100.0,8087.0,5851.0,10194.0,0,17935,17157,3
2012,9,HNL,32134,ICN,31945,HA,4577,26,30.0,30,2786000.0,7742.0,4173.0,12450.0,0,17407,16667,3
2012,8,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3283842.0,9114.0,7535.0,3081.0,0,16234,15462,3
2012,9,HNL,32134,KIX,32400,HA,4117,26,1.0,1,96300.0,259.0,205.0,0.0,0,527,502,3
2012,9,HNL,32134,KIX,32400,HA,4117,96,29.0,29,3073878.0,8526.0,6215.0,945.0,0,15079,14378,3
2012,3,HNL,32134,KIX,32400,HA,4117,26,31.0,30,2812900.0,8029.0,6090.0,5245.0,0,18288,17629,1
2012,3,HNL,32134,KIX,32400,HA,4117,96,1.0,1,105882.0,294.0,221.0,0.0,0,615,593,1
2012,4,HNL,32134,KIX,32400,HA,4117,26,2.0,3,177800.0,528.0,390.0,0.0,0,1149,1099,2
2012,4,HNL,32134,KIX,32400,HA,4117,96,29.0,30,3074578.0,8526.0,5114.0,819.0,0,16651,15982,2
2012,5,HNL,32134,KIX,32400,HA,4117,26,1.0,0,97400.0,259.0,222.0,0.0,0,549,519,2
2012,5,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3282442.0,9114.0,6539.0,2916.0,0,16832,16107,2
2012,5,HNL,32134,KIX,32400,HA,4117,26,3.0,0,268300.0,780.0,686.0,0.0,0,1650,1582,2
2012,6,HNL,32134,KIX,32400,HA,4117,96,30.0,30,3177260.0,8820.0,6735.0,16015.0,0,16287,15559,2
2012,7,HNL,32134,KIX,32400,HA,4117,26,1.0,0,96300.0,259.0,0.0,0.0,0,541,511,3
2012,7,HNL,32134,KIX,32400,HA,4117,96,31.0,31,3283642.0,9114.0,6800.0,4392.0,0,16341,15539,3
2011,10,HNL,32134,KIX,32400,HA,4117,26,32.0,31,2870700.0,8327.0,6480.0,16.0,0,17376,16660,4
2011,11,HNL,32134,KIX,32400,HA,4117,26,30.0,30,2712300.0,7787.0,5430.0,2951.0,0,17266,16604,4
2011,12,HNL,32134,KIX,32400,HA,4117,26,32.0,32,2912900.0,8283.0,5252.0,2528.0,0,19301,18592,4
2012,1,HNL,32134,KIX,32400,HA,4117,26,31.0,31,2843500.0,7997.0,5808.0,330.0,0,19595,18912,1
2012,1,HNL,32134,KIX,32400,HA,4117,26,1.0,0,88900.0,264.0,243.0,0.0,0,644,603,1
2012,2,HNL,32134,KIX,32400,HA,4117,26,28.0,29,2564300.0,7251.0,5316.0,1484.0,0,17289,16693,1
2012,5,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1588500.0,4414.0,3547.0,1302.0,0,10915,10462,2
2012,6,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1569900.0,4393.0,3663.0,747.0,0,10664,10226,2
2012,7,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1629000.0,4708.0,3890.0,2.0,0,11719,11148,3
2012,8,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1692700.0,4661.0,3609.0,824.0,0,11832,11346,3
2012,9,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1581800.0,4407.0,3155.0,2105.0,0,10989,10536,3
2012,4,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1619700.0,4653.0,3606.0,4057.0,0,12120,11620,2
2012,3,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1566000.0,4405.0,3341.0,4100.0,0,11297,10876,1
2011,10,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1638800.0,4691.0,3573.0,534.0,0,11415,10987,4
2011,11,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1562100.0,4386.0,3402.0,589.0,0,11086,10681,4
2011,12,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1543600.0,4420.0,3503.0,1607.0,0,10964,10559,4
2012,1,HNL,32134,MNL,33408,HA,5302,26,18.0,18,1633600.0,4679.0,3361.0,1108.0,0,12075,11631,1
2012,2,HNL,32134,MNL,33408,HA,5302,26,17.0,17,1574900.0,4412.0,3264.0,4002.0,0,11138,10731,1
2012,8,HNL,32134,PPT,34228,HA,2730,26,4.0,4,355300.0,1056.0,873.0,8628.0,0,1419,1306,3
2012,4,HNL,32134,PPT,34228,HA,2730,26,5.0,4,460100.0,1310.0,929.0,13539.0,0,1767,1645,2
2011,11,HNL,32134,PPT,34228,HA,2730,26,4.0,4,364300.0,1039.0,817.0,8586.0,0,1421,1315,4
2012,7,HNL,32134,PPT,34228,HA,2730,26,5.0,4,444400.0,1308.0,1142.0,8621.0,0,1778,1642,3
2012,3,HNL,32134,PPT,34228,HA,2730,26,4.0,5,372500.0,1046.0,512.0,5993.0,0,1508,1414,1
2011,12,HNL,32134,PPT,34228,HA,2730,26,4.0,5,371000.0,1034.0,691.0,19154.0,0,1403,1311,4
2012,5,HNL,32134,PPT,34228,HA,2730,26,4.0,4,355900.0,1032.0,758.0,10173.0,0,1447,1349,2
2012,2,HNL,32134,PPT,34228,HA,2730,26,4.0,4,355500.0,1032.0,638.0,10359.0,0,1478,1365,1
2012,6,HNL,32134,PPT,34228,HA,2730,26,4.0,5,373200.0,1046.0,703.0,7356.0,0,1429,1322,2
2012,1,HNL,32134,PPT,34228,HA,2730,26,5.0,4,452100.0,1303.0,1000.0,8221.0,0,1767,1648,1
2012,9,HNL,32134,PPT,34228,HA,2730,26,5.0,5,446400.0,1284.0,744.0,21230.0,0,1717,1610,3
2011,10,HNL,32134,PPT,34228,HA,2730,26,5.0,5,479100.0,1300.0,813.0,9087.0,0,1746,1633,4
2012,8,HNL,32134,SDJ,34733,HA,3785,26,2.0,0,177800.0,528.0,493.0,107.0,0,966,910,3
2012,7,HNL,32134,SDJ,34733,HA,3785,26,2.0,0,176700.0,528.0,476.0,0.0,0,978,918,3
2012,1,HNL,32134,SYD,35092,HA,5066,26,31.0,31,2852900.0,8052.0,7313.0,26126.0,0,19306,18512,1
2012,2,HNL,32134,SYD,35092,HA,5066,26,29.0,29,2668600.0,7505.0,5610.0,57376.0,0,18237,17400,1
2011,10,HNL,32134,SYD,35092,HA,5066,26,21.0,21,1925100.0,5449.0,5171.0,77645.0,0,13278,12715,4
2011,11,HNL,32134,SYD,35092,HA,5066,26,22.0,22,2031800.0,5703.0,5095.0,46379.0,0,13941,13344,4
2012,9,HNL,32134,SYD,35092,HA,5066,96,30.0,30,3180560.0,8820.0,7816.0,267157.0,0,19149,18452,3
2012,7,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3286542.0,9114.0,8008.0,229338.0,807,19837,19032,3
2012,8,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3286142.0,9114.0,6978.0,293226.0,0,19694,18950,3
2012,5,HNL,32134,SYD,35092,HA,5066,96,31.0,31,3283042.0,9114.0,7242.0,132465.0,0,19932,19160,2
2012,6,HNL,32134,SYD,35092,HA,5066,96,30.0,30,3177460.0,8820.0,7132.0,202708.0,0,19146,18399,2
2012,3,HNL,32134,SYD,35092,HA,5066,26,31.0,31,2825400.0,8036.0,6519.0,97837.0,0,19954,19023,1
2012,4,HNL,32134,SYD,35092,HA,5066,26,23.0,23,2082500.0,5963.0,5288.0,58561.0,0,14749,14088,2
2012,4,HNL,32134,SYD,35092,HA,5066,96,7.0,7,742574.0,2058.0,1786.0,28406.0,0,4384,4222,2
2011,12,HNL,32134,SYD,35092,HA,5066,26,27.0,27,2428000.0,7048.0,4448.0,49282.0,0,17245,16546,4
2012,4,ICN,31945,HNL,32134,HA,4577,26,17.0,17,1535700.0,4425.0,3550.0,233978.0,0,8653,8289,2
2012,5,ICN,31945,HNL,32134,HA,4577,26,18.0,18,1645600.0,4674.0,3325.0,204382.0,0,9382,8980,2
2012,6,ICN,31945,HNL,32134,HA,4577,26,17.0,17,1545600.0,4432.0,3789.0,181607.0,0,9023,8582,2
2012,7,ICN,31945,HNL,32134,HA,4577,26,25.0,25,2271800.0,6462.0,5109.0,387546.0,0,13650,13005,3
2012,8,ICN,31945,HNL,32134,HA,4577,26,31.0,31,2792700.0,8087.0,5754.0,375915.0,0,17231,16349,3
2012,9,ICN,31945,HNL,32134,HA,4577,26,30.0,30,2786000.0,7742.0,5061.0,526925.0,0,16500,15772,3
2011,10,ICN,31945,HNL,32134,HA,4577,26,18.0,18,1635700.0,4684.0,3902.0,150350.0,0,9423,9024,4
2011,11,ICN,31945,HNL,32134,HA,4577,26,17.0,17,1564500.0,4362.0,3443.0,124036.0,0,8729,8277,4
2011,12,ICN,31945,HNL,32134,HA,4577,26,17.0,17,1555100.0,4398.0,3656.0,104087.0,0,8274,7763,4
2012,1,ICN,31945,HNL,32134,HA,4577,26,19.0,19,1737200.0,4890.0,3840.0,107776.0,0,13362,12822,1
2012,2,ICN,31945,HNL,32134,HA,4577,26,16.0,16,1494600.0,4167.0,3197.0,127831.0,0,7565,7203,1
2012,3,ICN,31945,HNL,32134,HA,4577,26,18.0,18,1629600.0,4696.0,3540.0,277779.0,0,9064,8682,1
2012,9,KIX,32400,HNL,32134,HA,4117,26,1.0,1,96300.0,259.0,198.0,7.0,0,486,461,3
2012,9,KIX,32400,HNL,32134,HA,4117,96,29.0,29,3073878.0,8526.0,6110.0,69577.0,0,14218,13655,3
2012,5,KIX,32400,HNL,32134,HA,4117,26,3.0,3,268300.0,780.0,563.0,0.0,0,1424,1363,2
2012,5,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3282442.0,9114.0,6214.0,171390.0,0,14450,13760,2
2012,5,KIX,32400,HNL,32134,HA,4117,26,1.0,0,97400.0,259.0,243.0,0.0,0,487,457,2
2012,3,KIX,32400,HNL,32134,HA,4117,26,31.0,31,2812900.0,8029.0,5997.0,197528.0,0,14193,13544,1
2012,4,KIX,32400,HNL,32134,HA,4117,96,30.0,30,3180460.0,8820.0,5532.0,99494.0,0,13643,12971,2
2012,4,KIX,32400,HNL,32134,HA,4117,26,2.0,0,177800.0,528.0,443.0,0.0,0,955,900,2
2012,6,KIX,32400,HNL,32134,HA,4117,96,30.0,30,3177260.0,8820.0,6747.0,90112.0,0,14012,13417,2
2012,2,KIX,32400,HNL,32134,HA,4117,26,29.0,29,2652000.0,7503.0,5693.0,170229.0,0,12436,11782,1
2011,12,KIX,32400,HNL,32134,HA,4117,26,31.0,31,2825600.0,8031.0,5115.0,89125.0,0,13397,12730,4
2011,12,KIX,32400,HNL,32134,HA,4117,26,1.0,0,88900.0,264.0,244.0,0.0,0,436,413,4
2012,1,KIX,32400,HNL,32134,HA,4117,26,32.0,32,2932400.0,8261.0,5803.0,108123.0,0,20608,19296,1
2011,10,KIX,32400,HNL,32134,HA,4117,26,31.0,31,2790800.0,8075.0,6016.0,105405.0,0,14857,14156,4
2011,11,KIX,32400,HNL,32134,HA,4117,26,30.0,30,2712700.0,7775.0,5545.0,190113.0,0,13860,13253,4
2012,7,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3283642.0,9114.0,6974.0,79909.0,0,15111,14509,3
2012,8,KIX,32400,HNL,32134,HA,4117,96,31.0,31,3283842.0,9114.0,7432.0,109178.0,0,15331,14689,3
2011,10,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1648400.0,4686.0,3466.0,158565.0,0,11274,10808,4
2011,12,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1633300.0,4672.0,3558.0,98963.0,0,10584,10124,4
2011,11,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1560200.0,4398.0,3211.0,64474.0,0,10449,10051,4
2012,3,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1663600.0,4664.0,3915.0,211527.0,0,10765,10283,1
2012,2,MNL,33408,HNL,32134,HA,5302,26,16.0,16,1477300.0,4153.0,3363.0,179345.0,0,9225,8832,1
2012,1,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1633600.0,4679.0,4063.0,137054.0,0,10134,9689,1
2012,6,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1569900.0,4393.0,3953.0,129746.0,0,11012,10491,2
2012,5,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1686000.0,4673.0,4240.0,68885.0,0,11350,10830,2
2012,4,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1522200.0,4394.0,3820.0,161348.0,0,10443,9802,2
2012,9,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1581800.0,4407.0,3801.0,138558.0,0,10777,10317,3
2012,8,MNL,33408,HNL,32134,HA,5302,26,17.0,17,1596400.0,4402.0,3913.0,111756.0,0,11024,10452,3
2012,7,MNL,33408,HNL,32134,HA,5302,26,18.0,18,1629000.0,4708.0,4411.0,141506.0,0,11530,10931,3
2011,11,PPT,34228,HNL,32134,HA,2730,26,4.0,4,364300.0,1039.0,829.0,12411.0,0,1370,1287,4
2012,1,PPT,34228,HNL,32134,HA,2730,26,5.0,5,452100.0,1303.0,788.0,4624.0,0,1800,1695,1
2012,5,PPT,34228,HNL,32134,HA,2730,26,4.0,4,355900.0,1032.0,730.0,1529.0,0,1391,1300,2
2012,6,PPT,34228,HNL,32134,HA,2730,26,4.0,4,373200.0,1046.0,896.0,15686.0,0,1394,1312,2
2012,7,PPT,34228,HNL,32134,HA,2730,26,5.0,5,444400.0,1308.0,1245.0,17855.0,0,1733,1639,3
2012,8,PPT,34228,HNL,32134,HA,2730,26,4.0,4,355300.0,1056.0,564.0,15000.0,0,1351,1278,3
2012,9,PPT,34228,HNL,32134,HA,2730,26,5.0,5,446400.0,1284.0,940.0,19039.0,0,1722,1621,3
2011,12,PPT,34228,HNL,32134,HA,2730,26,4.0,4,371000.0,1034.0,933.0,14449.0,0,1358,1279,4
2012,2,PPT,34228,HNL,32134,HA,2730,26,4.0,4,355500.0,1032.0,550.0,9277.0,0,1386,1295,1
2012,3,PPT,34228,HNL,32134,HA,2730,26,4.0,4,372500.0,1046.0,604.0,24995.0,0,1458,1373,1
2012,4,PPT,34228,HNL,32134,HA,2730,26,5.0,5,460100.0,1310.0,920.0,15986.0,0,1730,1636,2
2011,10,PPT,34228,HNL,32134,HA,2730,26,5.0,5,479100.0,1300.0,844.0,5498.0,0,1768,1667,4
2012,8,SDJ,34733,HNL,32134,HA,3785,26,1.0,0,88900.0,264.0,245.0,0.0,0,465,448,3
2012,7,SDJ,34733,HNL,32134,HA,3785,26,3.0,0,265600.0,792.0,733.0,0.0,0,1411,1326,3
2012,7,SYD,35092,HNL,32134,HA,5066,96,31.0,31,3286342.0,9114.0,7025.0,122857.0,286,17944,17233,3
2012,8,SYD,35092,HNL,32134,HA,5066,96,31.0,31,3286542.0,9114.0,7690.0,132084.0,0,18062,17271,3
2012,9,SYD,35092,HNL,32134,HA,5066,96,30.0,30,3180460.0,8820.0,8350.0,135858.0,0,17263,16562,3
2012,4,SYD,35092,HNL,32134,HA,5066,26,24.0,24,2171700.0,6227.0,4995.0,25470.0,0,14069,13536,2
2012,4,SYD,35092,HNL,32134,HA,5066,96,6.0,6,636492.0,1764.0,1221.0,10938.0,0,3549,3404,2
2012,5,SYD,35092,HNL,32134,HA,5066,96,31.0,31,3283342.0,9114.0,7218.0,87736.0,0,17677,16962,2
2012,6,SYD,35092,HNL,32134,HA,5066,96,30.0,30,3177360.0,8820.0,7785.0,79364.0,0,17247,16546,2
2012,3,SYD,35092,HNL,32134,HA,5066,26,31.0,31,2833700.0,8031.0,7380.0,62906.0,33,18031,17349,1
2011,12,SYD,35092,HNL,32134,HA,5066,26,27.0,27,2428000.0,7048.0,6276.0,65095.0,0,15758,15159,4
2012,1,SYD,35092,HNL,32134,HA,5066,26,31.0,31,2852900.0,8052.0,5017.0,23931.0,0,18467,17773,1
2012,2,SYD,35092,HNL,32134,HA,5066,26,29.0,29,2660000.0,7510.0,5486.0,33792.0,0,17278,16674,1
2011,10,SYD,35092,HNL,32134,HA,5066,26,22.0,22,2007600.0,5694.0,4893.0,73295.0,0,13015,12522,4
2011,11,SYD,35092,HNL,32134,HA,5066,26,21.0,21,1941800.0,5439.0,4981.0,52630.0,0,12458,12017,4
2013,5,AKL,30244,HNL,32134,HA,4388,96,13.0,13,1378866.0,3822.0,2183.0,154897.0,0,6754,6451,2
2013,6,AKL,30244,HNL,32134,HA,4388,96,13.0,13,1377966.0,3822.0,2655.0,129541.0,0,6667,6394,2
2013,7,AKL,30244,HNL,32134,HA,4388,96,13.0,13,1381202.0,3822.0,2712.0,106436.0,0,6783,6478,3
2013,8,AKL,30244,HNL,32134,HA,4388,96,14.0,14,1485300.0,4116.0,2746.0,85614.0,0,7306,6983,3
2013,9,AKL,30244,HNL,32134,HA,4388,96,14.0,14,1483584.0,4116.0,3174.0,58777.0,0,7182,6876,3
2013,3,AKL,30244,HNL,32134,HA,4388,96,8.0,8,848114.0,2352.0,1218.0,86345.0,0,4085,3923,1
2013,4,AKL,30244,HNL,32134,HA,4388,96,13.0,13,1380466.0,3822.0,2412.0,116779.0,0,6662,6339,2
2013,9,BNE,30696,HNL,32134,HA,4684,26,19.0,19,1727300.0,4926.0,3831.0,83996.0,0,10579,10126,3
2013,9,BNE,30696,HNL,32134,HA,4684,96,1.0,0,106100.0,294.0,0.0,0.0,0,518,502,3
2012,11,BNE,30696,HNL,32134,HA,4684,26,2.0,2,179000.0,516.0,415.0,5430.0,0,1095,1052,4
2012,12,BNE,30696,HNL,32134,HA,4684,26,13.0,13,1164900.0,3415.0,2669.0,26720.0,0,7134,6864,4
2013,1,BNE,30696,HNL,32134,HA,4684,26,13.0,13,1173700.0,3374.0,1637.0,69783.0,0,7325,6999,1
2013,2,BNE,30696,HNL,32134,HA,4684,26,12.0,12,1103600.0,3119.0,1870.0,111584.0,0,6675,6429,1
2013,3,BNE,30696,HNL,32134,HA,4684,26,23.0,23,2109100.0,5936.0,3576.0,153018.0,0,12665,12130,1
2013,4,BNE,30696,HNL,32134,HA,4684,26,17.0,17,1525600.0,4394.0,2636.0,58492.0,0,9277,8930,2
2013,5,BNE,30696,HNL,32134,HA,4684,26,18.0,18,1648400.0,4650.0,2956.0,87212.0,0,9896,9484,2
2013,6,BNE,30696,HNL,32134,HA,4684,26,13.0,13,1175300.0,3381.0,2637.0,43015.0,0,7075,6797,2
2013,7,BNE,30696,HNL,32134,HA,4684,26,13.0,13,1160400.0,3331.0,2432.0,61139.0,0,7229,6937,3
2013,8,BNE,30696,HNL,32134,HA,4684,26,13.0,13,1175900.0,3333.0,2553.0,87972.0,0,7180,6930,3
2012,11,CTS,31170,HNL,32134,HA,3751,26,12.0,13,1087400.0,3129.0,2276.0,0.0,0,5570,5285,4
2013,2,CTS,31170,HNL,32134,HA,3751,26,12.0,12,1072800.0,3139.0,2258.0,0.0,0,5326,5020,1
2013,8,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1160800.0,3343.0,1855.0,0.0,0,6086,5819,3
2012,12,CTS,31170,HNL,32134,HA,3751,26,13.0,13,1189200.0,3388.0,1699.0,200.0,0,5985,5676,4
