Date of Data: Year,Date of Data: Month,Origin Airport: Alpha Code,Origin Airport: Unique Numeric Code,Destination Airport: Alpha Code,Destination Airport: Numeric Code,Carrier: Alpha Code,Distance,Aircraft Type: Type,Departures Performed,Departures Scheduled,Available Capacity: Payload Pounds,Available Seats,Passengers Transported,Freight Transported,Mail Transported,Ramp in minutes,Airborne in minutes,Quarter
2017,4,GDL,31874,PHX,30466,Y4,1037,94,17.0,0,962201.0,3033.0,1971.0,0.0,0,0,0,2
2016,12,GDL,31874,PHX,30466,Y4,1037,94,14.0,0,1750001.0,2504.0,2060.0,0.0,0,0,0,4
2017,8,GDL,31874,PHX,30466,Y4,1037,94,12.0,0,679199.0,2147.0,1940.0,0.0,0,0,0,3
2017,1,GDL,31874,PHX,30466,Y4,1037,94,13.0,0,735801.0,2324.0,2139.0,0.0,0,0,0,1
2017,7,GDL,31874,PHX,30466,Y4,1037,94,16.0,0,905599.0,2858.0,2663.0,0.0,0,0,0,3
2016,12,GDL,31874,PVD,30721,Y4,2365,98,1.0,0,91201.0,144.0,92.0,0.0,0,0,0,4
2017,9,GDL,31874,RNO,34570,Y4,1632,94,9.0,0,509399.0,1607.0,1182.0,0.0,0,0,0,3
2016,10,GDL,31874,RNO,34570,Y4,1632,98,1.0,0,91201.0,144.0,140.0,0.0,0,0,0,4
2017,8,GDL,31874,RNO,34570,Y4,1632,94,9.0,0,509399.0,1618.0,1497.0,0.0,0,0,0,3
2017,5,GDL,31874,RNO,34570,Y4,1632,94,13.0,0,735801.0,2327.0,1905.0,0.0,0,0,0,2
2017,5,GDL,31874,RNO,34570,Y4,1632,98,1.0,0,43729.0,144.0,130.0,0.0,0,0,0,2
2017,6,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,679199.0,2155.0,1706.0,0.0,0,0,0,2
2017,3,GDL,31874,RNO,34570,Y4,1632,94,14.0,0,792400.0,2501.0,2096.0,0.0,0,0,0,1
2017,2,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,679199.0,2154.0,1916.0,0.0,0,0,0,1
2017,4,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,679199.0,2155.0,1742.0,0.0,0,0,0,2
2016,12,GDL,31874,RNO,34570,Y4,1632,94,15.0,0,1875001.0,2674.0,1810.0,0.0,0,0,0,4
2017,1,GDL,31874,RNO,34570,Y4,1632,94,15.0,0,849000.0,2674.0,2571.0,0.0,0,0,0,1
2016,11,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,1500000.0,2135.0,1330.0,0.0,0,0,0,4
2016,11,GDL,31874,RNO,34570,Y4,1632,98,1.0,0,91201.0,144.0,96.0,0.0,0,0,0,4
2016,10,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,1500000.0,2144.0,1294.0,0.0,0,0,0,4
2017,7,GDL,31874,RNO,34570,Y4,1632,94,12.0,0,679199.0,2145.0,1961.0,0.0,0,0,0,3
2017,6,GDL,31874,SAT,33214,Y4,690,94,8.0,0,452800.0,1426.0,808.0,0.0,0,0,0,2
2017,1,GDL,31874,SAT,33214,Y4,690,94,16.0,0,905599.0,2863.0,2145.0,0.0,0,0,0,1
2016,11,GDL,31874,SAT,33214,Y4,690,94,15.0,0,1875001.0,2683.0,1775.0,0.0,0,0,0,4
2016,10,GDL,31874,SAT,33214,Y4,690,94,9.0,0,1125001.0,1594.0,1294.0,0.0,0,0,0,4
2017,3,GDL,31874,SAT,33214,Y4,690,94,9.0,0,509399.0,1616.0,1074.0,0.0,0,0,0,1
2017,2,GDL,31874,SAT,33214,Y4,690,94,11.0,0,622600.0,1962.0,1062.0,0.0,0,0,0,1
2016,12,GDL,31874,SAT,33214,Y4,690,94,13.0,0,1624999.0,2316.0,1583.0,0.0,0,0,0,4
2016,12,GDL,31874,SAT,33214,Y4,690,98,4.0,0,364800.0,564.0,489.0,0.0,0,0,0,4
2017,4,GDL,31874,SAT,33214,Y4,690,94,11.0,0,622600.0,1963.0,1130.0,0.0,0,0,0,2
2017,4,GDL,31874,SAT,33214,Y4,690,98,1.0,0,43729.0,144.0,134.0,0.0,0,0,0,2
2017,9,GDL,31874,SAT,33214,Y4,690,94,7.0,0,396200.0,1259.0,736.0,0.0,0,0,0,3
2017,9,GDL,31874,SAT,33214,Y4,690,98,1.0,0,43729.0,144.0,103.0,0.0,0,0,0,3
2017,7,GDL,31874,SAT,33214,Y4,690,94,8.0,0,452800.0,1420.0,1203.0,0.0,0,0,0,3
2017,7,GDL,31874,SAT,33214,Y4,690,98,1.0,0,43729.0,144.0,141.0,0.0,0,0,0,3
2017,8,GDL,31874,SAT,33214,Y4,690,94,10.0,0,566001.0,1791.0,1368.0,0.0,0,0,0,3
2017,8,GDL,31874,SAT,33214,Y4,690,98,1.0,0,43729.0,144.0,142.0,0.0,0,0,0,3
2017,5,GDL,31874,SAT,33214,Y4,690,94,7.0,0,396200.0,1258.0,776.0,0.0,0,0,0,2
2017,5,GDL,31874,SAT,33214,Y4,690,98,2.0,0,87461.0,288.0,232.0,0.0,0,0,0,2
2016,12,GDL,31874,SEA,30559,Y4,2140,94,15.0,0,1875001.0,2683.0,2033.0,0.0,0,0,0,4
2017,1,GDL,31874,SEA,30559,Y4,2140,94,18.0,0,1018800.0,3216.0,3141.0,0.0,0,0,0,1
2016,11,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,1624999.0,2338.0,1716.0,0.0,0,0,0,4
2016,10,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,1624999.0,2330.0,1770.0,0.0,0,0,0,4
2017,3,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,735801.0,2313.0,2130.0,0.0,0,0,0,1
2017,2,GDL,31874,SEA,30559,Y4,2140,94,12.0,0,679199.0,2142.0,1960.0,0.0,0,0,0,1
2017,6,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,735801.0,2325.0,2140.0,0.0,0,0,0,2
2017,9,GDL,31874,SEA,30559,Y4,2140,94,11.0,0,622600.0,1975.0,1712.0,0.0,0,0,0,3
2017,9,GDL,31874,SEA,30559,Y4,2140,98,1.0,0,43729.0,138.0,130.0,0.0,0,0,0,3
2017,7,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,735801.0,2335.0,2267.0,0.0,0,0,0,3
2017,8,GDL,31874,SEA,30559,Y4,2140,94,14.0,0,792400.0,2513.0,2427.0,0.0,0,0,0,3
2017,5,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,735801.0,2326.0,2183.0,0.0,0,0,0,2
2017,4,GDL,31874,SEA,30559,Y4,2140,94,13.0,0,735801.0,2315.0,2101.0,0.0,0,0,0,2
2016,12,GDL,31874,SFO,32457,Y4,1642,94,18.0,0,2249999.0,3221.0,1804.0,0.0,0,0,0,4
2017,5,GDL,31874,SFO,32457,Y4,1642,94,21.0,0,1188601.0,3771.0,2904.0,0.0,0,0,0,2
2017,6,GDL,31874,SFO,32457,Y4,1642,94,19.0,0,1075400.0,3410.0,2542.0,0.0,0,0,0,2
2017,3,GDL,31874,SFO,32457,Y4,1642,94,10.0,0,566001.0,1780.0,1581.0,0.0,0,0,0,1
2017,2,GDL,31874,SFO,32457,Y4,1642,94,11.0,0,622600.0,1971.0,1837.0,0.0,0,0,0,1
2017,4,GDL,31874,SFO,32457,Y4,1642,94,19.0,0,1075400.0,3390.0,2707.0,0.0,0,0,0,2
2017,9,GDL,31874,SFO,32457,Y4,1642,94,11.0,0,622600.0,1969.0,1218.0,0.0,0,0,0,3
2017,7,GDL,31874,SFO,32457,Y4,1642,94,21.0,0,1188601.0,3767.0,3409.0,0.0,0,0,0,3
2017,8,GDL,31874,SFO,32457,Y4,1642,94,17.0,0,962201.0,3052.0,2865.0,0.0,0,0,0,3
2017,1,GDL,31874,SFO,32457,Y4,1642,94,16.0,0,905599.0,2857.0,2760.0,0.0,0,0,0,1
2016,12,GDL,31874,SJC,32457,Y4,1612,94,42.0,0,5250001.0,7527.0,5569.0,0.0,0,0,0,4
2017,1,GDL,31874,SJC,32457,Y4,1612,94,44.0,0,2490400.0,7873.0,7731.0,0.0,0,0,0,1
2016,11,GDL,31874,SJC,32457,Y4,1612,94,34.0,0,4250000.0,6057.0,4759.0,0.0,0,0,0,4
2016,10,GDL,31874,SJC,32457,Y4,1612,94,35.0,0,4374999.0,6236.0,5041.0,0.0,0,0,0,4
2017,6,GDL,31874,SJC,32457,Y4,1612,94,28.0,0,1584801.0,5027.0,4243.0,0.0,0,0,0,2
2017,3,GDL,31874,SJC,32457,Y4,1612,94,34.0,0,1924399.0,6068.0,5552.0,0.0,0,0,0,1
2017,2,GDL,31874,SJC,32457,Y4,1612,94,32.0,0,1811201.0,5718.0,5329.0,0.0,0,0,0,1
2017,4,GDL,31874,SJC,32457,Y4,1612,94,29.0,0,1641400.0,5189.0,4457.0,0.0,0,0,0,2
2017,9,GDL,31874,SJC,32457,Y4,1612,94,23.0,0,1301799.0,4102.0,3380.0,0.0,0,0,0,3
2017,7,GDL,31874,SJC,32457,Y4,1612,94,31.0,0,1754599.0,5534.0,5070.0,0.0,0,0,0,3
2017,8,GDL,31874,SJC,32457,Y4,1612,94,26.0,0,1471600.0,4654.0,4474.0,0.0,0,0,0,3
2017,5,GDL,31874,SJC,32457,Y4,1612,94,31.0,0,1754599.0,5548.0,4774.0,0.0,0,0,0,2
2017,4,GDL,31874,SMF,33192,Y4,1660,94,29.0,0,1641400.0,5176.0,4594.0,0.0,0,0,0,2
2017,9,GDL,31874,SMF,33192,Y4,1660,94,22.0,0,1245200.0,3931.0,3323.0,0.0,0,0,0,3
2017,2,GDL,31874,SMF,33192,Y4,1660,94,20.0,0,1131999.0,3575.0,3370.0,0.0,0,0,0,1
2017,3,GDL,31874,SMF,33192,Y4,1660,94,23.0,0,1301799.0,4123.0,3821.0,0.0,0,0,0,1
2017,6,GDL,31874,SMF,33192,Y4,1660,94,29.0,0,1641400.0,5196.0,4550.0,0.0,0,0,0,2
2016,10,GDL,31874,SMF,33192,Y4,1660,94,21.0,0,2625000.0,3733.0,2927.0,0.0,0,0,0,4
2016,11,GDL,31874,SMF,33192,Y4,1660,94,23.0,0,2875000.0,4108.0,3034.0,0.0,0,0,0,4
2017,1,GDL,31874,SMF,33192,Y4,1660,94,29.0,0,1641400.0,5182.0,5038.0,0.0,0,0,0,1
2016,12,GDL,31874,SMF,33192,Y4,1660,94,36.0,0,4500001.0,6444.0,4443.0,0.0,0,0,0,4
2017,5,GDL,31874,SMF,33192,Y4,1660,98,1.0,0,43729.0,144.0,140.0,0.0,0,0,0,2
2017,5,GDL,31874,SMF,33192,Y4,1660,94,30.0,0,1698000.0,5367.0,4686.0,0.0,0,0,0,2
2017,7,GDL,31874,SMF,33192,Y4,1660,94,31.0,0,1754599.0,5555.0,5287.0,0.0,0,0,0,3
2017,8,GDL,31874,SMF,33192,Y4,1660,94,24.0,0,1358401.0,4301.0,4129.0,0.0,0,0,0,3
2017,2,HMO,32164,LAX,32575,Y4,547,94,1.0,0,56599.0,179.0,155.0,0.0,0,0,0,1
2017,3,HUX,32239,ORD,30977,Y4,1872,94,4.0,0,226400.0,718.0,694.0,0.0,0,0,0,1
2017,1,HUX,32239,ORD,30977,Y4,1872,94,4.0,0,226400.0,719.0,689.0,0.0,0,0,0,1
2017,2,HUX,32239,ORD,30977,Y4,1872,94,4.0,0,226400.0,713.0,657.0,0.0,0,0,0,1
2017,4,HUX,32239,ORD,30977,Y4,1872,94,4.0,0,226400.0,718.0,602.0,0.0,0,0,0,2
2016,12,HUX,32239,ORD,30977,Y4,1872,94,2.0,0,249999.0,359.0,168.0,0.0,0,0,0,4
2017,9,IAH,31453,GDL,31874,Y4,820,94,12.0,0,679199.0,2143.0,916.0,0.0,0,0,0,3
2017,8,IAH,31453,GDL,31874,Y4,820,94,11.0,0,622600.0,1964.0,1056.0,0.0,0,0,0,3
2017,7,IAH,31453,GDL,31874,Y4,820,94,15.0,0,849000.0,2663.0,1746.0,0.0,0,0,0,3
2017,6,IAH,31453,GDL,31874,Y4,820,94,15.0,0,849000.0,2674.0,2166.0,0.0,0,0,0,2
2017,5,IAH,31453,GDL,31874,Y4,820,94,16.0,0,905599.0,2861.0,1911.0,0.0,0,0,0,2
2017,5,IAH,31453,GDL,31874,Y4,820,98,2.0,0,87461.0,288.0,192.0,0.0,0,0,0,2
2017,4,IAH,31453,GDL,31874,Y4,820,94,18.0,0,1018800.0,3217.0,1574.0,0.0,0,0,0,2
2017,3,IAH,31453,GDL,31874,Y4,820,94,17.0,0,962201.0,3043.0,1752.0,0.0,0,0,0,1
2017,3,IAH,31453,GDL,31874,Y4,820,98,1.0,0,43729.0,144.0,91.0,0.0,0,0,0,1
2017,2,IAH,31453,GDL,31874,Y4,820,94,15.0,0,849000.0,2690.0,1361.0,0.0,0,0,0,1
2017,2,IAH,31453,GDL,31874,Y4,820,98,1.0,0,43729.0,144.0,83.0,0.0,0,0,0,1
2017,1,IAH,31453,GDL,31874,Y4,820,94,18.0,0,1018800.0,3210.0,1752.0,0.0,0,0,0,1
2016,12,IAH,31453,GDL,31874,Y4,820,94,24.0,0,2999999.0,4278.0,3485.0,0.0,0,0,0,4
2016,12,IAH,31453,GDL,31874,Y4,820,98,1.0,0,91201.0,138.0,138.0,0.0,0,0,0,4
2016,11,IAH,31453,GDL,31874,Y4,820,94,17.0,0,2125000.0,3054.0,2085.0,0.0,0,0,0,4
2016,10,IAH,31453,GDL,31874,Y4,820,94,14.0,0,1750001.0,2512.0,1401.0,0.0,0,0,0,4
2017,3,IAH,31453,MEX,33252,Y4,763,94,10.0,0,566001.0,1784.0,577.0,0.0,0,0,0,1
2017,3,IAH,31453,MEX,33252,Y4,763,98,2.0,0,87461.0,282.0,152.0,0.0,0,0,0,1
2017,4,IAH,31453,MEX,33252,Y4,763,94,11.0,0,622600.0,1961.0,477.0,0.0,0,0,0,2
2017,5,IAH,31453,MEX,33252,Y4,763,94,9.0,0,509399.0,1615.0,276.0,0.0,0,0,0,2
2017,5,IAH,31453,MEX,33252,Y4,763,98,3.0,0,131190.0,420.0,160.0,0.0,0,0,0,2
2017,6,IAH,31453,MEX,33252,Y4,763,94,1.0,0,56599.0,180.0,47.0,0.0,0,0,0,2
2017,6,IND,32337,CUN,31032,Y4,1287,98,4.0,0,174920.0,576.0,286.0,0.0,0,0,0,2
2017,2,IND,32337,CUN,31032,Y4,1287,98,3.0,0,131190.0,426.0,376.0,0.0,0,0,0,1
2017,5,IND,32337,CUN,31032,Y4,1287,98,3.0,0,131190.0,432.0,368.0,0.0,0,0,0,2
2017,7,IND,32337,CUN,31032,Y4,1287,98,4.0,0,174920.0,576.0,421.0,0.0,0,0,0,3
2017,7,IND,32337,CUN,31032,Y4,1287,94,1.0,0,56599.0,179.0,135.0,0.0,0,0,0,3
2017,3,IND,32337,CUN,31032,Y4,1287,98,4.0,0,174920.0,576.0,540.0,0.0,0,0,0,1
2017,4,IND,32337,CUN,31032,Y4,1287,98,5.0,0,218649.0,720.0,614.0,0.0,0,0,0,2
2017,5,IND,32337,CUN,31032,Y4,1287,94,1.0,0,56599.0,179.0,120.0,0.0,0,0,0,2
2017,8,JFK,31703,ATL,30397,Y4,760,94,1.0,0,56599.0,180.0,0.0,0.0,0,0,0,3
2017,9,JFK,31703,GDL,31874,Y4,2222,94,9.0,0,509399.0,1603.0,1080.0,0.0,0,0,0,3
2016,12,JFK,31703,GDL,31874,Y4,2222,98,14.0,0,1276801.0,2016.0,1937.0,0.0,0,0,0,4
2017,8,JFK,31703,GDL,31874,Y4,2222,94,17.0,0,962201.0,3048.0,2477.0,0.0,0,0,0,3
2017,4,JFK,31703,GDL,31874,Y4,2222,94,16.0,0,905599.0,2863.0,1800.0,0.0,0,0,0,2
2017,5,JFK,31703,GDL,31874,Y4,2222,94,18.0,0,1018800.0,3230.0,2006.0,0.0,0,0,0,2
2017,6,JFK,31703,GDL,31874,Y4,2222,94,12.0,0,679199.0,2155.0,1781.0,0.0,0,0,0,2
2017,1,JFK,31703,GDL,31874,Y4,2222,94,15.0,0,849000.0,2677.0,1943.0,0.0,0,0,0,1
2017,1,JFK,31703,GDL,31874,Y4,2222,98,9.0,0,393569.0,1296.0,1174.0,0.0,0,0,0,1
2017,2,JFK,31703,GDL,31874,Y4,2222,94,16.0,0,905599.0,2851.0,2062.0,0.0,0,0,0,1
2017,3,JFK,31703,GDL,31874,Y4,2222,94,4.0,0,226400.0,717.0,425.0,0.0,0,0,0,1
2017,3,JFK,31703,GDL,31874,Y4,2222,98,14.0,0,612220.0,1986.0,1318.0,0.0,0,0,0,1
2016,10,JFK,31703,GDL,31874,Y4,2222,94,13.0,0,1624999.0,2323.0,1934.0,0.0,0,0,0,4
2016,11,JFK,31703,GDL,31874,Y4,2222,94,5.0,0,625000.0,897.0,695.0,0.0,0,0,0,4
2016,11,JFK,31703,GDL,31874,Y4,2222,98,14.0,0,1276801.0,2016.0,1788.0,0.0,0,0,0,4
2016,12,JFK,31703,GDL,31874,Y4,2222,94,9.0,0,1125001.0,1604.0,1294.0,0.0,0,0,0,4
2017,7,JFK,31703,GDL,31874,Y4,2222,94,17.0,0,962201.0,3044.0,2724.0,0.0,0,0,0,3
2017,9,JFK,31703,MEX,33252,Y4,2090,94,52.0,0,2943200.0,9320.0,5351.0,0.0,0,0,0,3
2017,9,JFK,31703,MEX,33252,Y4,2090,98,3.0,0,131190.0,432.0,257.0,0.0,0,0,0,3
2017,7,JFK,31703,MEX,33252,Y4,2090,94,31.0,0,1754599.0,5556.0,4720.0,0.0,0,0,0,3
2017,8,JFK,31703,MEX,33252,Y4,2090,94,47.0,0,2660200.0,8431.0,6239.0,0.0,0,0,0,3
2017,6,JFK,31703,MEX,33252,Y4,2090,94,30.0,0,1698000.0,5389.0,4119.0,0.0,0,0,0,2
2017,5,JFK,31703,MEX,33252,Y4,2090,94,31.0,0,1754599.0,5562.0,4055.0,0.0,0,0,0,2
2017,4,JFK,31703,MEX,33252,Y4,2090,94,30.0,0,1698000.0,5376.0,4126.0,0.0,0,0,0,2
2017,3,JFK,31703,MEX,33252,Y4,2090,94,30.0,0,1698000.0,5374.0,4105.0,0.0,0,0,0,1
2017,7,LAS,32211,BJX,30638,Y4,1328,94,1.0,0,56599.0,179.0,130.0,0.0,0,0,0,3
2016,12,LAS,32211,GDL,31874,Y4,1289,94,36.0,0,4500001.0,6423.0,5309.0,0.0,0,0,0,4
2017,7,LAS,32211,GDL,31874,Y4,1289,94,30.0,0,1698000.0,5350.0,4726.0,0.0,0,0,0,3
2016,11,LAS,32211,GDL,31874,Y4,1289,94,31.0,0,3875001.0,5552.0,3973.0,0.0,0,0,0,4
2017,1,LAS,32211,GDL,31874,Y4,1289,94,35.0,0,1981001.0,6259.0,4428.0,0.0,0,0,0,1
2017,8,LAS,32211,GDL,31874,Y4,1289,94,27.0,0,1528199.0,4823.0,3721.0,0.0,0,0,0,3
2017,2,LAS,32211,GDL,31874,Y4,1289,94,30.0,0,1698000.0,5379.0,3272.0,0.0,0,0,0,1
2017,5,LAS,32211,GDL,31874,Y4,1289,94,31.0,0,1754599.0,5566.0,4240.0,0.0,0,0,0,2
2016,10,LAS,32211,GDL,31874,Y4,1289,98,2.0,0,182400.0,288.0,198.0,0.0,0,0,0,4
2017,3,LAS,32211,GDL,31874,Y4,1289,94,23.0,0,1301799.0,4101.0,2888.0,0.0,0,0,0,1
2017,9,LAS,32211,GDL,31874,Y4,1289,98,1.0,0,43729.0,144.0,121.0,0.0,0,0,0,3
2017,9,LAS,32211,GDL,31874,Y4,1289,94,26.0,0,1471600.0,4650.0,3755.0,0.0,0,0,0,3
2016,10,LAS,32211,GDL,31874,Y4,1289,94,29.0,0,3624999.0,5166.0,3347.0,0.0,0,0,0,4
2017,4,LAS,32211,GDL,31874,Y4,1289,94,26.0,0,1471600.0,4645.0,3828.0,0.0,0,0,0,2
2016,11,LAS,32211,GDL,31874,Y4,1289,98,2.0,0,182400.0,282.0,240.0,0.0,0,0,0,4
2017,6,LAS,32211,GDL,31874,Y4,1289,94,28.0,0,1584801.0,5026.0,4734.0,0.0,0,0,0,2
2016,11,LAS,32211,MEX,33252,Y4,1507,94,38.0,0,4750000.0,6788.0,5111.0,0.0,0,0,0,4
2016,10,LAS,32211,MEX,33252,Y4,1507,94,31.0,0,3875001.0,5543.0,4346.0,0.0,0,0,0,4
2016,12,LAS,32211,MEX,33252,Y4,1507,94,31.0,0,3875001.0,5540.0,4590.0,0.0,0,0,0,4
2016,12,LAS,32211,MEX,33252,Y4,1507,98,3.0,0,273601.0,420.0,361.0,0.0,0,0,0,4
2017,1,LAS,32211,MEX,33252,Y4,1507,94,34.0,0,1924399.0,6071.0,3950.0,0.0,0,0,0,1
2017,1,LAS,32211,MEX,33252,Y4,1507,98,4.0,0,174920.0,570.0,390.0,0.0,0,0,0,1
2017,2,LAS,32211,MEX,33252,Y4,1507,94,29.0,0,1641400.0,5169.0,2961.0,0.0,0,0,0,1
2017,2,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,43729.0,144.0,87.0,0.0,0,0,0,1
2017,4,LAS,32211,MEX,33252,Y4,1507,94,20.0,0,1131999.0,3580.0,2711.0,0.0,0,0,0,2
2017,3,LAS,32211,MEX,33252,Y4,1507,94,26.0,0,1471600.0,4629.0,2902.0,0.0,0,0,0,1
2017,3,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,43729.0,138.0,57.0,0.0,0,0,0,1
2017,5,LAS,32211,MEX,33252,Y4,1507,94,22.0,0,1245200.0,3929.0,2766.0,0.0,0,0,0,2
2017,5,LAS,32211,MEX,33252,Y4,1507,98,1.0,0,43729.0,144.0,77.0,0.0,0,0,0,2
2017,6,LAS,32211,MEX,33252,Y4,1507,94,20.0,0,1131999.0,3571.0,3242.0,0.0,0,0,0,2
2017,8,LAS,32211,MEX,33252,Y4,1507,94,14.0,0,792400.0,2483.0,2011.0,0.0,0,0,0,3
2017,7,LAS,32211,MEX,33252,Y4,1507,94,22.0,0,1245200.0,3941.0,3419.0,0.0,0,0,0,3
2017,9,LAS,32211,MEX,33252,Y4,1507,94,18.0,0,1018800.0,3226.0,2428.0,0.0,0,0,0,3
2017,9,LAS,32211,MEX,33252,Y4,1507,22,2.0,0,115907.0,372.0,248.0,0.0,0,0,0,3
2017,9,LAS,32211,TRC,35317,Y4,1004,94,1.0,0,56599.0,179.0,151.0,0.0,0,0,0,3
2017,9,LAX,32575,AGU,30210,Y4,1293,98,5.0,0,218649.0,708.0,547.0,0.0,0,0,0,3
2016,11,LAX,32575,AGU,30210,Y4,1293,98,1.0,0,91201.0,138.0,106.0,0.0,0,0,0,4
2016,12,LAX,32575,AGU,30210,Y4,1293,94,18.0,0,2249999.0,3218.0,2714.0,0.0,0,0,0,4
2017,1,LAX,32575,AGU,30210,Y4,1293,94,17.0,0,962201.0,3036.0,2017.0,0.0,0,0,0,1
2017,2,LAX,32575,AGU,30210,Y4,1293,94,11.0,0,622600.0,1974.0,1118.0,0.0,0,0,0,1
2017,4,LAX,32575,AGU,30210,Y4,1293,94,8.0,0,452800.0,1437.0,1071.0,0.0,0,0,0,2
2017,4,LAX,32575,AGU,30210,Y4,1293,98,7.0,0,306110.0,1002.0,873.0,0.0,0,0,0,2
2017,3,LAX,32575,AGU,30210,Y4,1293,94,9.0,0,509399.0,1598.0,1248.0,0.0,0,0,0,1
2017,6,LAX,32575,AGU,30210,Y4,1293,98,6.0,0,262381.0,840.0,815.0,0.0,0,0,0,2
2017,5,LAX,32575,AGU,30210,Y4,1293,94,11.0,0,622600.0,1976.0,1346.0,0.0,0,0,0,2
2017,5,LAX,32575,AGU,30210,Y4,1293,98,5.0,0,218649.0,696.0,579.0,0.0,0,0,0,2
2017,6,LAX,32575,AGU,30210,Y4,1293,94,8.0,0,452800.0,1438.0,1240.0,0.0,0,0,0,2
2017,7,LAX,32575,AGU,30210,Y4,1293,94,8.0,0,452800.0,1432.0,1049.0,0.0,0,0,0,3
2017,7,LAX,32575,AGU,30210,Y4,1293,98,10.0,0,437301.0,1404.0,1208.0,0.0,0,0,0,3
2017,8,LAX,32575,AGU,30210,Y4,1293,94,5.0,0,282999.0,893.0,595.0,0.0,0,0,0,3
2017,8,LAX,32575,AGU,30210,Y4,1293,98,9.0,0,393569.0,1260.0,972.0,0.0,0,0,0,3
2017,9,LAX,32575,AGU,30210,Y4,1293,94,9.0,0,509399.0,1599.0,1038.0,0.0,0,0,0,3
2016,10,LAX,32575,AGU,30210,Y4,1293,94,13.0,0,1624999.0,2335.0,1597.0,0.0,0,0,0,4
2016,11,LAX,32575,AGU,30210,Y4,1293,94,16.0,0,2000000.0,2866.0,1958.0,0.0,0,0,0,4
2017,4,LAX,32575,BJX,30638,Y4,1366,94,10.0,0,566001.0,1792.0,1090.0,0.0,0,0,0,2
2017,4,LAX,32575,BJX,30638,Y4,1366,98,19.0,0,830870.0,2652.0,1789.0,0.0,0,0,0,2
2017,3,LAX,32575,BJX,30638,Y4,1366,94,22.0,0,1245200.0,3939.0,2796.0,0.0,0,0,0,1
2017,1,LAX,32575,BJX,30638,Y4,1366,94,24.0,0,1358401.0,4307.0,3190.0,0.0,0,0,0,1
2017,2,LAX,32575,BJX,30638,Y4,1366,94,20.0,0,1131999.0,3586.0,2144.0,0.0,0,0,0,1
2017,2,LAX,32575,BJX,30638,Y4,1366,99,1.0,0,56599.0,230.0,62.0,0.0,0,0,0,1
2016,12,LAX,32575,BJX,30638,Y4,1366,98,13.0,0,1185600.0,1872.0,1779.0,0.0,0,0,0,4
2016,12,LAX,32575,BJX,30638,Y4,1366,94,10.0,0,1250000.0,1784.0,1439.0,0.0,0,0,0,4
2016,10,LAX,32575,BJX,30638,Y4,1366,98,18.0,0,1641600.0,2568.0,2122.0,0.0,0,0,0,4
2016,11,LAX,32575,BJX,30638,Y4,1366,94,19.0,0,2374999.0,3374.0,2634.0,0.0,0,0,0,4
2016,11,LAX,32575,BJX,30638,Y4,1366,98,2.0,0,182400.0,282.0,193.0,0.0,0,0,0,4
2017,9,LAX,32575,BJX,30638,Y4,1366,94,10.0,0,566001.0,1791.0,1146.0,0.0,0,0,0,3
2017,9,LAX,32575,BJX,30638,Y4,1366,98,12.0,0,524759.0,1674.0,1166.0,0.0,0,0,0,3
2017,8,LAX,32575,BJX,30638,Y4,1366,94,9.0,0,509399.0,1616.0,949.0,0.0,0,0,0,3
2017,8,LAX,32575,BJX,30638,Y4,1366,98,13.0,0,568491.0,1860.0,1125.0,0.0,0,0,0,3
2017,7,LAX,32575,BJX,30638,Y4,1366,94,6.0,0,339601.0,1072.0,806.0,0.0,0,0,0,3
2017,7,LAX,32575,BJX,30638,Y4,1366,98,16.0,0,699679.0,2280.0,1710.0,0.0,0,0,0,3
2017,6,LAX,32575,BJX,30638,Y4,1366,94,5.0,0,282999.0,892.0,741.0,0.0,0,0,0,2
2017,6,LAX,32575,BJX,30638,Y4,1366,98,17.0,0,743411.0,2394.0,2045.0,0.0,0,0,0,2
2017,5,LAX,32575,BJX,30638,Y4,1366,94,9.0,0,509399.0,1620.0,1121.0,0.0,0,0,0,2
2017,5,LAX,32575,BJX,30638,Y4,1366,98,15.0,0,655950.0,2106.0,1440.0,0.0,0,0,0,2
2017,9,LAX,32575,DGO,31301,Y4,1076,94,1.0,0,56599.0,179.0,109.0,0.0,0,0,0,3
2016,11,LAX,32575,DGO,31301,Y4,1076,94,7.0,0,874999.0,1253.0,559.0,0.0,0,0,0,4
2017,8,LAX,32575,DGO,31301,Y4,1076,94,1.0,0,56599.0,174.0,105.0,0.0,0,0,0,3
2017,8,LAX,32575,DGO,31301,Y4,1076,98,8.0,0,349840.0,1152.0,792.0,0.0,0,0,0,3
